,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2534,[-0.06502441],[0.102],[0.282],[0.18],[0.34702441],[0.18]
2535,[-0.07748688],[0.097],[0.267],[0.17],[0.34448688],[0.17]
2536,[-0.07053294],[0.093],[0.253],[0.16],[0.32353294],[0.16]
2537,[-0.07906091],[0.052],[0.252],[0.2],[0.33106091],[0.2]
2538,[-0.09570254],[0.04],[0.27],[0.23],[0.36570254],[0.23]
2539,[-0.08401055],[0.044],[0.264],[0.22],[0.34801055],[0.22]
2540,[-0.07479772],[0.04],[0.24],[0.2],[0.31479772],[0.2]
2541,[-0.05870278],[0.037],[0.217],[0.18],[0.27570278],[0.18]
2542,[-0.05700239],[0.042],[0.252],[0.21],[0.30900239],[0.21]
2543,[-0.04110547],[0.074],[0.294],[0.22],[0.33510547],[0.22]
2544,[-0.04294448],[0.072],[0.282],[0.21],[0.32494448],[0.21]
2545,[-0.03446713],[0.07],[0.26],[0.19],[0.29446713],[0.19]
2546,[-0.01989089],[0.065],[0.235],[0.17],[0.25489089],[0.17]
2547,[-0.00947536],[0.063],[0.213],[0.15],[0.22247536],[0.15]
2548,[0.00172624],[0.053],[0.193],[0.14],[0.19127376],[0.14]
2549,[0.00494654],[0.045],[0.175],[0.13],[0.17005346],[0.13]
2550,[0.00742067],[0.037],[0.157],[0.12],[0.14957933],[0.12]
2551,[0.00896887],[0.032],[0.142],[0.11],[0.13303113],[0.11]
2552,[0.01381881],[0.018],[0.138],[0.12],[0.12418119],[0.12]
2553,[0.03714526],[0.032],[0.172],[0.14],[0.13485474],[0.14]
2554,[0.02861125],[0.019],[0.209],[0.19],[0.18038875],[0.19]
2555,[0.02513966],[-0.028],[0.232],[0.26],[0.20686034],[0.26]
2556,[-0.02091906],[-0.109],[0.311],[0.42],[0.33191906],[0.42]
