,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2536,[-0.02514977],[0.165],[1.245],[1.08],[1.27014977],[1.08]
2537,[0.19317505],[0.138],[1.078],[0.94],[0.88482495],[0.94]
2538,[0.1864341],[-0.283],[1.187],[1.47],[1.00056589],[1.47]
2539,[-0.04991499],[-0.438],[1.672],[2.11],[1.72191499],[2.11]
2540,[-0.41735458],[-0.781],[2.019],[2.8],[2.43635458],[2.8]
2541,[-0.08400895],[-0.249],[1.841],[2.09],[1.92500895],[2.09]
2542,[0.24502379],[0.088],[1.428],[1.34],[1.18297621],[1.34]
2543,[0.3056344],[0.184],[1.104],[0.92],[0.79836559],[0.92]
2544,[0.28519434],[0.171],[0.851],[0.68],[0.56580566],[0.68]
2545,[0.23749119],[0.123],[0.653],[0.53],[0.41550881],[0.53]
2546,[0.18122965],[0.079],[0.499],[0.42],[0.31777035],[0.42]
2547,[0.13140918],[0.028],[0.378],[0.35],[0.24659082],[0.35]
2548,[0.08770217],[-0.007],[0.283],[0.29],[0.19529783],[0.29]
2549,[0.05020414],[-0.041],[0.209],[0.25],[0.15879586],[0.25]
2550,[0.00894378],[-0.118],[0.152],[0.27],[0.14305622],[0.27]
2551,[-0.00807361],[-0.183],[0.107],[0.29],[0.11507361],[0.29]
2552,[-0.02836822],[-0.238],[0.072],[0.31],[0.10036822],[0.31]
2553,[-0.0211357],[-0.285],[0.045],[0.33],[0.0661357],[0.33]
2554,[-0.03384289],[-0.325],[0.025],[0.35],[0.05884289],[0.35]
2555,[-0.00983735],[-0.262],[0.108],[0.37],[0.11783735],[0.37]
2556,[-0.079972],[0.861],[1.251],[0.39],[1.330972],[0.39]
