,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1453,[0.05153511],[0.638],[1.278],[0.64],[1.22646489],[0.64]
1454,[-0.21760407],[1.073],[1.933],[0.86],[2.15060407],[0.86]
1455,[0.22628514],[1.552],[2.422],[0.87],[2.19571486],[0.87]
1456,[0.13223726],[1.308],[2.148],[0.84],[2.01576274],[0.84]
1457,[0.10838362],[1.073],[1.913],[0.84],[1.80461638],[0.84]
1458,[0.08397155],[0.853],[1.673],[0.82],[1.58902845],[0.82]
1459,[-0.01210338],[0.305],[1.435],[1.13],[1.44710338],[1.13]
1460,[-0.41138908],[0.657],[2.097],[1.44],[2.50838908],[1.44]
1461,[0.08598415],[1.102],[2.522],[1.42],[2.43601585],[1.42]
1462,[0.11657804],[0.955],[2.455],[1.5],[2.33842196],[1.5]
1463,[0.11618526],[0.735],[2.175],[1.44],[2.05881474],[1.44]
1464,[-0.29212448],[-0.31],[2.27],[2.58],[2.56212448],[2.58]
1465,[-0.38693768],[-0.489],[2.951],[3.44],[3.33793768],[3.44]
1466,[-0.14873926],[-0.789],[3.011],[3.8],[3.15973926],[3.8]
1467,[-0.8268088],[-3.098],[4.492],[7.59],[5.31880881],[7.59]
1468,[0.1364538],[-1.16],[5.37],[6.53],[5.23354619],[6.53]
1469,[-0.24128985],[-0.597],[4.703],[5.3],[4.94428985],[5.3]
1470,[-0.30396622],[-0.007],[4.443],[4.45],[4.74696622],[4.45]
1471,[-0.30204436],[0.374],[3.964],[3.59],[4.26604436],[3.59]
1472,[-0.26478818],[-0.03],[3.21],[3.24],[3.47478818],[3.24]
1473,[-1.3642404],[-0.523],[3.857],[4.38],[5.22124041],[4.38]
1474,[-1.1153384],[0.15],[5.66],[5.51],[6.77533844],[5.51]
1475,[-0.59360254],[0.459],[6.589],[6.13],[7.18260254],[6.13]
1476,[-1.0445406],[-4.207],[8.363],[12.57],[9.40754064],[12.57]
1477,[-1.0123547],[-2.572],[9.318],[11.89],[10.33035473],[11.89]
1478,[-1.240721],[-0.599],[13.751],[14.35],[14.99172099],[14.35]
1479,[-0.953844],[0.233],[12.643],[12.41],[13.59684401],[12.41]
1480,[-1.1315649],[1.712],[11.902],[10.19],[13.03356486],[10.19]
1481,[-0.13065116],[0.56],[7.91],[7.35],[8.04065116],[7.35]
1482,[-0.34040797],[-0.162],[5.938],[6.1],[6.27840797],[6.1]
1483,[-0.13871926],[0.53],[5.61],[5.08],[5.74871926],[5.08]
1484,[0.12970239],[0.681],[4.601],[3.92],[4.47129761],[3.92]
1485,[0.08603572],[0.23],[3.27],[3.04],[3.18396428],[3.04]
1486,[-0.01462748],[-0.084],[2.316],[2.4],[2.33062748],[2.4]
1487,[-0.27906325],[-0.292],[1.648],[1.94],[1.92706325],[1.94]
1488,[-0.66017306],[-0.286],[1.344],[1.63],[2.00417306],[1.63]
1489,[-0.8158084],[-0.192],[1.218],[1.41],[2.03380842],[1.41]
1490,[-0.6865011],[-0.109],[1.181],[1.29],[1.86750109],[1.29]
1491,[-0.1979475],[-0.061],[1.539],[1.6],[1.7369475],[1.6]
1492,[0.03917259],[0.272],[1.822],[1.55],[1.78282741],[1.55]
1493,[-0.03371685],[-0.085],[1.575],[1.66],[1.60871685],[1.66]
1494,[-0.0224579],[-0.72],[1.71],[2.43],[1.7324579],[2.43]
1495,[-0.40203017],[-1.228],[2.422],[3.65],[2.82403017],[3.65]
1496,[-0.28885022],[-1.292],[2.928],[4.22],[3.21685022],[4.22]
1497,[-0.43425682],[-1.394],[3.096],[4.49],[3.53025682],[4.49]
1498,[-0.10629606],[-0.956],[2.884],[3.84],[2.99029606],[3.84]
1499,[-0.16429389],[-0.874],[2.456],[3.33],[2.62029389],[3.33]
1500,[-0.19563745],[-0.682],[2.748],[3.43],[2.94363745],[3.43]
1501,[0.3269132],[-0.345],[2.925],[3.27],[2.59808679],[3.27]
1502,[0.4791793],[-0.246],[2.564],[2.81],[2.08482071],[2.81]
1503,[0.54356474],[-0.069],[2.331],[2.4],[1.78743526],[2.4]
1504,[0.47207463],[-0.039],[1.941],[1.98],[1.46892537],[1.98]
1505,[0.32006013],[-0.165],[1.465],[1.63],[1.14493987],[1.63]
1506,[0.2320961],[-0.104],[1.266],[1.37],[1.03390389],[1.37]
1507,[0.08005608],[-0.053],[1.097],[1.15],[1.01694392],[1.15]
1508,[-0.04777632],[-0.056],[0.954],[1.01],[1.00177632],[1.01]
1509,[-0.10562699],[-0.056],[0.834],[0.89],[0.93962699],[0.89]
1510,[-0.21270524],[0.001],[0.861],[0.86],[1.07370524],[0.86]
1511,[-0.22094741],[0.116],[0.976],[0.86],[1.19694741],[0.86]
1512,[-0.35578385],[0.193],[0.993],[0.8],[1.34878385],[0.8]
1513,[-0.40849614],[0.206],[0.946],[0.74],[1.35449614],[0.74]
1514,[-0.32892144],[0.243],[0.973],[0.73],[1.30192144],[0.73]
1515,[-0.4985337],[0.269],[0.979],[0.71],[1.4775337],[0.71]
1516,[-0.17766307],[0.274],[1.234],[0.96],[1.41166307],[0.96]
1517,[0.10740154],[0.388],[1.518],[1.13],[1.41059846],[1.13]
1518,[-0.36348206],[0.317],[1.467],[1.15],[1.83048206],[1.15]
1519,[-0.18822642],[0.189],[1.339],[1.15],[1.52722642],[1.15]
1520,[-0.17807867],[0.135],[1.225],[1.09],[1.40307867],[1.09]
1521,[-0.08595587],[0.131],[1.101],[0.97],[1.18695587],[0.97]
1522,[-0.08830059],[0.094],[0.954],[0.86],[1.04230059],[0.86]
1523,[-0.07541544],[-0.078],[0.832],[0.91],[0.90741544],[0.91]
1524,[-0.36196753],[-0.511],[1.019],[1.53],[1.38096753],[1.53]
1525,[-0.32575765],[-0.408],[1.382],[1.79],[1.70775765],[1.79]
1526,[-0.23563658],[-0.079],[1.621],[1.7],[1.85663658],[1.7]
1527,[-0.11865044],[0.013],[1.493],[1.48],[1.61165044],[1.48]
1528,[-0.08334124],[0.02],[1.29],[1.27],[1.37334124],[1.27]
1529,[-0.06844933],[-0.019],[1.131],[1.15],[1.19944933],[1.15]
1530,[-0.09654851],[-0.057],[1.053],[1.11],[1.14954851],[1.11]
1531,[-0.34605294],[-0.053],[1.167],[1.22],[1.51305294],[1.22]
1532,[0.08750752],[-0.29],[1.2],[1.49],[1.11249248],[1.49]
1533,[-1.1886206],[-1.054],[2.356],[3.41],[3.54462057],[3.41]
1534,[0.0479343],[0.08],[3.57],[3.49],[3.5220657],[3.49]
1535,[0.06299891],[0.042],[3.662],[3.62],[3.59900109],[3.62]
1536,[0.553772],[0.304],[3.674],[3.37],[3.12022803],[3.37]
1537,[-0.8485254],[-1.575],[4.235],[5.81],[5.0835254],[5.81]
1538,[0.25710472],[-0.317],[5.183],[5.5],[4.92589528],[5.5]
1539,[0.66617453],[-0.779],[5.201],[5.98],[4.53482547],[5.98]
1540,[-0.77894294],[-2.48],[6.09],[8.57],[6.86894294],[8.57]
1541,[0.7523418],[-0.387],[6.933],[7.32],[6.18065819],[7.32]
1542,[0.673993],[0.247],[6.487],[6.24],[5.81300701],[6.24]
1543,[1.2757267],[-0.896],[6.564],[7.46],[5.28827332],[7.46]
1544,[0.94350433],[-1.096],[6.454],[7.55],[5.51049567],[7.55]
1545,[0.41582355],[-0.403],[5.637],[6.04],[5.22117645],[6.04]
1546,[0.0565193],[-1.109],[4.711],[5.82],[4.6544807],[5.82]
1547,[-0.28410697],[-1.122],[4.798],[5.92],[5.08210697],[5.92]
1548,[0.4047995],[-0.041],[4.509],[4.55],[4.10420051],[4.55]
1549,[0.2520715],[-0.156],[3.284],[3.44],[3.0319285],[3.44]
1550,[0.16123185],[-0.302],[2.348],[2.65],[2.18676815],[2.65]
1551,[0.02318008],[-0.397],[1.693],[2.09],[1.66981992],[2.09]
1552,[-0.02937745],[-0.282],[1.408],[1.69],[1.43737745],[1.69]
1553,[-0.03329731],[-0.162],[1.228],[1.39],[1.26129731],[1.39]
1554,[-0.04317999],[-0.101],[1.069],[1.17],[1.11217999],[1.17]
1555,[-0.04550307],[-0.073],[0.927],[1.],[0.97250307],[1.]
1556,[-0.04585972],[-0.018],[0.852],[0.87],[0.89785972],[0.87]
1557,[-0.04448339],[0.04],[0.8],[0.76],[0.84448339],[0.76]
1558,[-0.04368617],[0.082],[0.752],[0.67],[0.79568617],[0.67]
1559,[-0.04073673],[0.107],[0.707],[0.6],[0.74773673],[0.6]
1560,[-0.03851091],[0.104],[0.664],[0.56],[0.70251091],[0.56]
1561,[-0.04013488],[0.114],[0.624],[0.51],[0.66413488],[0.51]
1562,[-0.04186768],[0.119],[0.589],[0.47],[0.63086768],[0.47]
1563,[-0.03983428],[0.105],[0.555],[0.45],[0.59483428],[0.45]
1564,[-0.03655298],[0.093],[0.523],[0.43],[0.55955298],[0.43]
1565,[-0.03438921],[0.083],[0.493],[0.41],[0.52738921],[0.41]
1566,[-0.03529574],[0.085],[0.465],[0.38],[0.50029574],[0.38]
1567,[-0.02985061],[0.087],[0.437],[0.35],[0.46685061],[0.35]
1568,[-0.02931908],[0.091],[0.411],[0.32],[0.44031908],[0.32]
1569,[-0.03246811],[0.083],[0.393],[0.31],[0.42546811],[0.31]
1570,[-0.17965797],[0.164],[0.464],[0.3],[0.64365797],[0.3]
1571,[-0.03385649],[0.204],[0.504],[0.3],[0.53785649],[0.3]
1572,[-0.02284317],[0.153],[0.453],[0.3],[0.47584317],[0.3]
1573,[-0.0169168],[0.148],[0.438],[0.29],[0.4549168],[0.29]
1574,[-0.02159378],[0.133],[0.413],[0.28],[0.43459378],[0.28]
1575,[-0.02092533],[0.138],[0.388],[0.25],[0.40892533],[0.25]
1576,[-0.02151529],[0.135],[0.365],[0.23],[0.38651529],[0.23]
1577,[-0.01976499],[0.133],[0.343],[0.21],[0.36276499],[0.21]
1578,[-0.02778355],[0.113],[0.323],[0.21],[0.35078355],[0.21]
1579,[-0.29968825],[0.231],[0.441],[0.21],[0.74068825],[0.21]
1580,[-0.09043286],[0.305],[0.525],[0.22],[0.61543286],[0.22]
1581,[-0.03287712],[0.202],[0.442],[0.24],[0.47487712],[0.24]
1582,[-0.18293332],[-0.082],[0.478],[0.56],[0.66093332],[0.56]
1583,[-1.1928114],[-0.178],[1.352],[1.53],[2.54481137],[1.53]
1584,[-0.43884882],[1.135],[3.085],[1.95],[3.52384882],[1.95]
1585,[0.29923105],[1.207],[3.747],[2.54],[3.44776895],[2.54]
1586,[0.36150068],[1.162],[3.762],[2.6],[3.40049932],[2.6]
1587,[0.3805378],[0.726],[3.526],[2.8],[3.14546219],[2.8]
1588,[0.18620911],[0.414],[3.854],[3.44],[3.66779089],[3.44]
1589,[0.98858476],[0.795],[4.385],[3.59],[3.39641524],[3.59]
1590,[0.6642673],[0.82],[3.93],[3.11],[3.2657327],[3.11]
1591,[0.26328164],[0.307],[3.037],[2.73],[2.77371836],[2.73]
1592,[0.05902747],[0.189],[2.809],[2.62],[2.74997253],[2.62]
1593,[0.23407654],[0.345],[2.585],[2.24],[2.35092346],[2.24]
1594,[0.12533778],[0.094],[1.944],[1.85],[1.81866222],[1.85]
1595,[0.02793728],[-0.113],[1.407],[1.52],[1.37906272],[1.52]
1596,[-0.00860545],[-0.078],[1.182],[1.26],[1.19060545],[1.26]
1597,[-0.02034207],[-0.033],[1.017],[1.05],[1.03734207],[1.05]
1598,[-0.02293891],[-0.017],[0.873],[0.89],[0.89593891],[0.89]
1599,[-0.02232193],[-0.043],[0.747],[0.79],[0.76932193],[0.79]
1600,[-0.02262821],[-0.002],[0.698],[0.7],[0.72062821],[0.7]
1601,[-0.02245638],[0.037],[0.657],[0.62],[0.67945638],[0.62]
1602,[-0.02323293],[0.058],[0.618],[0.56],[0.64123293],[0.56]
1603,[-0.02534799],[0.071],[0.581],[0.51],[0.60634799],[0.51]
1604,[-0.02598065],[0.077],[0.547],[0.47],[0.57298065],[0.47]
1605,[-0.02598372],[0.094],[0.514],[0.42],[0.53998372],[0.42]
1606,[-0.02572909],[0.083],[0.483],[0.4],[0.50872909],[0.4]
1607,[-0.02632038],[0.085],[0.455],[0.37],[0.48132038],[0.37]
1608,[-0.02636066],[0.078],[0.428],[0.35],[0.45436066],[0.35]
1609,[-0.02546999],[0.072],[0.402],[0.33],[0.42746999],[0.33]
1610,[-0.06198187],[0.073],[0.393],[0.32],[0.45498187],[0.32]
1611,[-0.02233669],[0.064],[0.384],[0.32],[0.40633669],[0.32]
1612,[-0.07999346],[-0.006],[0.384],[0.39],[0.46399346],[0.39]
1613,[-0.42957327],[0.197],[0.677],[0.48],[1.10657327],[0.48]
1614,[-0.1413573],[0.269],[1.259],[0.99],[1.4003573],[0.99]
1615,[-0.15481745],[0.976],[2.376],[1.4],[2.53081745],[1.4]
1616,[0.34583983],[1.293],[2.533],[1.24],[2.18716017],[1.24]
1617,[-0.07789721],[0.66],[1.79],[1.13],[1.86789721],[1.13]
1618,[-0.01156857],[0.329],[1.339],[1.01],[1.35056857],[1.01]
1619,[-0.06267769],[0.238],[1.188],[0.95],[1.25067769],[0.95]
1620,[-0.3570068],[0.287],[1.277],[0.99],[1.63400679],[0.99]
1621,[0.07632791],[0.399],[1.289],[0.89],[1.21267209],[0.89]
1622,[0.00066303],[0.321],[1.111],[0.79],[1.11033697],[0.79]
1623,[-0.01109833],[0.262],[0.952],[0.69],[0.96309833],[0.69]
1624,[-0.01847894],[0.202],[0.812],[0.61],[0.83047894],[0.61]
1625,[-0.01990135],[0.139],[0.689],[0.55],[0.70890135],[0.55]
1626,[-0.02076187],[0.139],[0.639],[0.5],[0.65976187],[0.5]
1627,[-0.02277621],[0.141],[0.601],[0.46],[0.62377621],[0.46]
1628,[-0.02594549],[0.166],[0.566],[0.4],[0.59194549],[0.4]
1629,[-0.02845963],[0.172],[0.532],[0.36],[0.56045963],[0.36]
1630,[-0.04472833],[0.176],[0.506],[0.33],[0.55072833],[0.33]
1631,[-0.03885369],[0.155],[0.485],[0.33],[0.52385369],[0.33]
1632,[-0.14063804],[0.098],[0.538],[0.44],[0.67863804],[0.44]
1633,[-0.41298354],[0.145],[0.845],[0.7],[1.25798354],[0.7]
1634,[-0.01568298],[0.268],[1.108],[0.84],[1.12368298],[0.84]
1635,[-0.00414333],[0.231],[1.051],[0.82],[1.05514333],[0.82]
1636,[-0.03780697],[0.146],[0.896],[0.75],[0.93380697],[0.75]
1637,[-0.04022459],[0.089],[0.759],[0.67],[0.79922459],[0.67]
1638,[-0.04303296],[0.038],[0.638],[0.6],[0.68103296],[0.6]
1639,[-0.04147009],[0.04],[0.59],[0.55],[0.63147009],[0.55]
1640,[-0.04237575],[0.055],[0.555],[0.5],[0.59737575],[0.5]
1641,[-0.04082218],[0.083],[0.523],[0.44],[0.56382218],[0.44]
1642,[-0.04163744],[0.084],[0.494],[0.41],[0.53563744],[0.41]
1643,[-0.14306179],[0.093],[0.573],[0.48],[0.71606179],[0.48]
1644,[-0.02351361],[0.053],[0.623],[0.57],[0.64651361],[0.57]
1645,[-0.1782154],[-0.156],[0.624],[0.78],[0.8022154],[0.78]
1646,[-0.05342597],[-0.264],[0.636],[0.9],[0.68942597],[0.9]
1647,[-0.11226702],[-0.326],[0.614],[0.94],[0.72626702],[0.94]
1648,[-0.04702587],[-0.402],[0.588],[0.99],[0.63502587],[0.99]
1649,[-0.07230337],[-0.381],[0.569],[0.95],[0.64130337],[0.95]
1650,[-0.05444341],[-0.298],[0.542],[0.84],[0.59644341],[0.84]
1651,[-0.04654576],[-0.25],[0.51],[0.76],[0.55654576],[0.76]
1652,[-0.04310719],[-0.181],[0.479],[0.66],[0.52210719],[0.66]
1653,[-0.04365724],[-0.15],[0.45],[0.6],[0.49365724],[0.6]
1654,[-0.04449988],[-0.117],[0.423],[0.54],[0.46749988],[0.54]
1655,[-0.07527351],[-0.119],[0.401],[0.52],[0.47627351],[0.52]
