,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2541,[-0.02540736],[-0.036],[0.264],[0.3],[0.28940736],[0.3]
2542,[-0.01910916],[-0.095],[0.225],[0.32],[0.24410916],[0.32]
2543,[-0.01678467],[-0.13],[0.19],[0.32],[0.20678467],[0.32]
2544,[-0.01380071],[-0.162],[0.158],[0.32],[0.17180071],[0.32]
2545,[-0.00482628],[-0.19],[0.13],[0.32],[0.13482628],[0.32]
2546,[-0.00051524],[-0.217],[0.103],[0.32],[0.10351524],[0.32]
2547,[0.00035062],[-0.24],[0.08],[0.32],[0.07964938],[0.32]
2548,[0.00552735],[-0.242],[0.058],[0.3],[0.05247265],[0.3]
2549,[0.00664213],[-0.251],[0.039],[0.29],[0.03235787],[0.29]
2550,[0.0075023],[-0.249],[0.021],[0.27],[0.0134977],[0.27]
2551,[0.01161801],[-0.237],[0.013],[0.25],[0.00138199],[0.25]
2552,[0.01029103],[-0.234],[0.006],[0.24],[-0.00429103],[0.24]
2553,[0.03348564],[-0.226],[0.004],[0.23],[-0.02948564],[0.23]
2554,[0.32026118],[-0.222],[0.418],[0.64],[0.09773882],[0.64]
2555,[0.5799625],[0.278],[1.328],[1.05],[0.74803751],[1.05]
2556,[0.91299075],[0.644],[2.124],[1.48],[1.21100925],[1.48]
