,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2181,[-0.03414223],[0.161],[0.911],[0.75],[0.94514223],[0.75]
2182,[-0.04423467],[0.142],[0.902],[0.76],[0.94623467],[0.76]
2183,[0.04898517],[0.377],[1.157],[0.78],[1.10801483],[0.78]
2184,[0.07227919],[0.442],[1.242],[0.8],[1.16972081],[0.8]
2185,[-0.04879673],[0.304],[1.064],[0.76],[1.11279673],[0.76]
2186,[-0.07849984],[0.196],[0.896],[0.7],[0.97449984],[0.7]
2187,[-0.0467668],[0.191],[0.851],[0.66],[0.8977668],[0.66]
2188,[-0.0666943],[0.208],[0.838],[0.63],[0.9046943],[0.63]
2189,[-0.05596239],[0.213],[0.823],[0.61],[0.87896239],[0.61]
2190,[-0.03558724],[0.218],[0.808],[0.59],[0.84358724],[0.59]
2191,[-0.0795023],[0.223],[0.793],[0.57],[0.8725023],[0.57]
2192,[-0.09930097],[0.24],[0.78],[0.54],[0.87930097],[0.54]
2193,[-0.09566404],[0.247],[0.767],[0.52],[0.86266404],[0.52]
2194,[-0.05399628],[0.317],[0.887],[0.57],[0.94099628],[0.57]
2195,[0.3302147],[0.796],[2.066],[1.27],[1.73578529],[1.27]
2196,[0.61421466],[0.995],[3.615],[2.62],[3.00078534],[2.62]
2197,[0.91231954],[0.573],[4.933],[4.36],[4.02068046],[4.36]
2198,[0.68696475],[0.868],[5.028],[4.16],[4.34103525],[4.16]
2199,[0.22354592],[0.74],[3.48],[2.74],[3.25645408],[2.74]
2200,[-0.29243287],[0.078],[2.088],[2.01],[2.38043287],[2.01]
2201,[-0.35852924],[-0.089],[1.591],[1.68],[1.94952924],[1.68]
2202,[-0.34516737],[-0.13],[1.45],[1.58],[1.79516737],[1.58]
2203,[-0.31824362],[-0.782],[1.648],[2.43],[1.96624362],[2.43]
2204,[-0.47338435],[-1.068],[2.432],[3.5],[2.90538435],[3.5]
2205,[0.15863222],[-0.136],[2.454],[2.59],[2.29536778],[2.59]
2206,[-0.5062804],[-0.327],[2.043],[2.37],[2.54928042],[2.37]
2207,[-0.28834224],[-0.108],[1.822],[1.93],[2.11034224],[1.93]
2208,[-0.31629393],[-0.234],[1.366],[1.6],[1.68229393],[1.6]
2209,[-0.3254818],[-0.349],[1.031],[1.38],[1.3564818],[1.38]
2210,[-0.30078858],[-0.411],[0.819],[1.23],[1.11978858],[1.23]
2211,[-0.23278517],[-0.331],[0.789],[1.12],[1.02178517],[1.12]
2212,[-0.5259148],[-0.55],[1.3],[1.85],[1.82591479],[1.85]
2213,[0.0021341],[-0.238],[2.752],[2.99],[2.7498659],[2.99]
2214,[0.5223807],[0.245],[2.845],[2.6],[2.32261929],[2.6]
2215,[0.03651813],[-0.134],[1.846],[1.98],[1.80948187],[1.98]
2216,[-0.21414274],[-0.226],[1.354],[1.58],[1.56814274],[1.58]
2217,[-0.27046755],[-0.389],[0.971],[1.36],[1.24146755],[1.36]
2218,[-0.45238408],[-0.971],[1.129],[2.1],[1.58138408],[2.1]
2219,[0.51147944],[0.332],[4.012],[3.68],[3.50052056],[3.68]
2220,[1.120484],[1.231],[5.071],[3.84],[3.95051601],[3.84]
2221,[1.4370044],[1.137],[5.187],[4.05],[3.74999555],[4.05]
2222,[1.0708907],[0.835],[4.025],[3.19],[2.95410933],[3.19]
2223,[0.47439113],[0.005],[2.365],[2.36],[1.89060887],[2.36]
2224,[-0.12671594],[-0.221],[2.029],[2.25],[2.15571594],[2.25]
2225,[-0.27152416],[0.025],[2.265],[2.24],[2.53652416],[2.24]
2226,[-0.08993174],[0.167],[2.057],[1.89],[2.14693174],[1.89]
2227,[-0.32277575],[-0.033],[1.537],[1.57],[1.85977575],[1.57]
2228,[-0.37280458],[-0.201],[1.169],[1.37],[1.54180458],[1.37]
2229,[-0.24208772],[-0.341],[0.889],[1.23],[1.13108772],[1.23]
2230,[-0.10106941],[-0.258],[0.812],[1.07],[0.91306941],[1.07]
2231,[-0.13884416],[-0.136],[0.794],[0.93],[0.93284416],[0.93]
2232,[-0.06020383],[-0.053],[0.777],[0.83],[0.83720383],[0.83]
2233,[-0.03148098],[-0.01],[0.76],[0.77],[0.79148098],[0.77]
2234,[-0.01763743],[0.014],[0.744],[0.73],[0.76163743],[0.73]
2235,[-0.02818045],[0.038],[0.728],[0.69],[0.75618045],[0.69]
2236,[0.00105726],[0.042],[0.712],[0.67],[0.71094274],[0.67]
2237,[-0.0223546],[0.056],[0.696],[0.64],[0.7183546],[0.64]
2238,[0.06308947],[0.051],[0.681],[0.63],[0.61791053],[0.63]
2239,[0.05404627],[0.047],[0.667],[0.62],[0.61295373],[0.62]
2240,[0.1712367],[0.052],[0.652],[0.6],[0.48076331],[0.6]
2241,[0.10857308],[0.058],[0.638],[0.58],[0.52942692],[0.58]
2242,[0.3065757],[0.074],[0.624],[0.55],[0.31742431],[0.55]
2243,[0.32956293],[0.08],[0.61],[0.53],[0.28043707],[0.53]
2244,[0.31567872],[0.087],[0.597],[0.51],[0.28132128],[0.51]
2245,[0.53572],[0.137],[0.697],[0.56],[0.16128001],[0.56]
2246,[0.82147145],[0.918],[1.568],[0.65],[0.74652855],[0.65]
2247,[1.0187066],[1.324],[1.984],[0.66],[0.96529344],[0.66]
2248,[0.58922994],[0.915],[1.605],[0.69],[1.01577006],[0.69]
2249,[0.8644929],[1.058],[2.148],[1.09],[1.28350711],[1.09]
2250,[1.5807011],[1.462],[3.052],[1.59],[1.47129889],[1.59]
2251,[1.8343589],[1.054],[3.214],[2.16],[1.37964107],[2.16]
2252,[2.3163304],[0.915],[3.385],[2.47],[1.06866957],[2.47]
2253,[1.9915662],[0.654],[2.974],[2.32],[0.98243382],[2.32]
2254,[0.79993737],[0.347],[1.997],[1.65],[1.19706263],[1.65]
2255,[0.39874732],[0.155],[1.745],[1.59],[1.34625268],[1.59]
2256,[0.87076795],[0.132],[1.922],[1.79],[1.05123205],[1.79]
2257,[0.6797843],[-0.18],[1.99],[2.17],[1.3102157],[2.17]
2258,[0.2431529],[-0.131],[1.679],[1.81],[1.4358471],[1.81]
2259,[-0.13146847],[-0.244],[1.186],[1.43],[1.31746847],[1.43]
2260,[-0.12427634],[-0.36],[0.82],[1.18],[0.94427634],[1.18]
2261,[0.12220629],[-0.338],[0.682],[1.02],[0.55979371],[1.02]
2262,[0.22814685],[-0.255],[0.675],[0.93],[0.44685315],[0.93]
2263,[0.37332457],[-0.192],[0.708],[0.9],[0.33467543],[0.9]
2264,[0.46356258],[-0.073],[1.037],[1.11],[0.57343742],[1.11]
2265,[0.4086664],[-0.084],[1.166],[1.25],[0.7573336],[1.25]
2266,[0.11705415],[-0.243],[0.867],[1.11],[0.74994585],[1.11]
2267,[0.05363073],[-0.263],[0.687],[0.95],[0.63336927],[0.95]
2268,[0.32093814],[-0.207],[0.673],[0.88],[0.35206186],[0.88]
2269,[0.31790894],[-0.141],[0.659],[0.8],[0.34109106],[0.8]
2270,[0.31450123],[-0.074],[0.646],[0.72],[0.33149877],[0.72]
2271,[0.30080807],[-0.037],[0.633],[0.67],[0.33219193],[0.67]
2272,[0.11234617],[-0.021],[0.619],[0.64],[0.50665383],[0.64]
2273,[0.12454658],[-0.014],[0.606],[0.62],[0.48145342],[0.62]
2274,[0.2917464],[-0.039],[0.601],[0.64],[0.30925359],[0.64]
2275,[0.2994822],[-0.094],[0.646],[0.74],[0.3465178],[0.74]
2276,[0.4739683],[-0.106],[0.614],[0.72],[0.1400317],[0.72]
2277,[0.47630483],[0.004],[0.684],[0.68],[0.20769517],[0.68]
2278,[0.5048848],[-0.038],[0.712],[0.75],[0.20711522],[0.75]
2279,[0.33000755],[-0.219],[1.421],[1.64],[1.09099245],[1.64]
2280,[1.0060334],[-0.267],[1.873],[2.14],[0.86696658],[2.14]
2281,[0.5774591],[-0.307],[1.403],[1.71],[0.8255409],[1.71]
2282,[0.3722358],[-0.391],[0.969],[1.36],[0.5967642],[1.36]
2283,[0.08681504],[-0.394],[0.676],[1.07],[0.58918496],[1.07]
2284,[-0.05042055],[-0.28],[0.63],[0.91],[0.68042055],[0.91]
2285,[0.0802269],[-0.291],[0.619],[0.91],[0.5387731],[0.91]
2286,[-0.40468472],[-0.497],[1.073],[1.57],[1.47768472],[1.57]
2287,[1.2341949],[-0.237],[1.773],[2.01],[0.53880513],[2.01]
2288,[1.4603336],[-0.3],[2.82],[3.12],[1.35966641],[3.12]
2289,[1.9433707],[0.005],[3.055],[3.05],[1.1116293],[3.05]
2290,[2.177666],[-0.16],[2.27],[2.43],[0.09233405],[2.43]
2291,[1.9399155],[-0.218],[1.852],[2.07],[-0.08791554],[2.07]
2292,[1.4439721],[-0.099],[1.651],[1.75],[0.20702789],[1.75]
2293,[1.3427997],[0.072],[1.412],[1.34],[0.06920034],[1.34]
2294,[0.60246277],[-0.003],[1.227],[1.23],[0.62453723],[1.23]
2295,[0.37082365],[0.101],[1.121],[1.02],[0.75017635],[1.02]
2296,[0.10499302],[-0.053],[0.867],[0.92],[0.76200698],[0.92]
2297,[0.07829645],[-0.158],[0.682],[0.84],[0.60370355],[0.84]
2298,[0.18954504],[-0.066],[0.674],[0.74],[0.48445496],[0.74]
2299,[0.20760454],[-0.05],[0.68],[0.73],[0.47239546],[0.73]
2300,[0.06127264],[-0.07],[0.68],[0.75],[0.61872736],[0.75]
2301,[0.33902168],[0.012],[0.682],[0.67],[0.34297832],[0.67]
2302,[0.16302201],[0.042],[0.672],[0.63],[0.50897799],[0.63]
2303,[0.12509209],[0.049],[0.659],[0.61],[0.53390791],[0.61]
2304,[0.05587973],[0.034],[0.654],[0.62],[0.59812027],[0.62]
2305,[0.21903639],[0.064],[0.644],[0.58],[0.42496361],[0.58]
2306,[0.22202365],[0.064],[0.634],[0.57],[0.41197635],[0.57]
2307,[0.2094027],[0.074],[0.624],[0.55],[0.4145973],[0.55]
2308,[0.22143938],[0.056],[0.616],[0.56],[0.39456062],[0.56]
2309,[0.2488757],[0.038],[0.608],[0.57],[0.35912429],[0.57]
2310,[0.19550845],[0.047],[0.597],[0.55],[0.40149155],[0.55]
2311,[0.18405831],[0.056],[0.586],[0.53],[0.40194169],[0.53]
2312,[0.17757927],[0.036],[0.576],[0.54],[0.39842073],[0.54]
2313,[-0.6633092],[-3.777],[1.423],[5.2],[2.08630922],[5.2]
2314,[-0.6604326],[-3.157],[12.123],[15.28],[12.78343258],[15.28]
2315,[-0.4266989],[0.283],[16.173],[15.89],[16.59969889],[15.89]
2316,[-0.41268313],[2.998],[10.858],[7.86],[11.27068313],[7.86]
2317,[-0.32461226],[0.878],[4.758],[3.88],[5.08261226],[3.88]
2318,[0.05991566],[0.134],[2.734],[2.6],[2.67408434],[2.6]
2319,[-0.14253362],[-0.307],[1.903],[2.21],[2.04553362],[2.21]
2320,[0.9656755],[0.098],[1.948],[1.85],[0.98232453],[1.85]
2321,[1.0425861],[0.42],[2.07],[1.65],[1.02741391],[1.65]
2322,[0.64419055],[0.518],[2.008],[1.49],[1.36380945],[1.49]
2323,[0.21498579],[0.624],[2.054],[1.43],[1.83901421],[1.43]
2324,[0.4121087],[0.715],[1.855],[1.14],[1.44289131],[1.14]
2325,[0.10830049],[0.616],[1.396],[0.78],[1.28769951],[0.78]
2326,[0.12462574],[0.106],[1.006],[0.9],[0.88137426],[0.9]
2327,[-0.0704565],[-1.042],[0.778],[1.82],[0.8484565],[1.82]
2328,[-1.2505128],[-3.205],[0.835],[4.04],[2.08551284],[4.04]
2329,[0.20973244],[-5.05],[0.8],[5.85],[0.59026756],[5.85]
2330,[-0.518332],[-5.942],[0.688],[6.63],[1.206332],[6.63]
2331,[-1.1315889],[-5.227],[0.683],[5.91],[1.81458894],[5.91]
2332,[-1.9754498],[-4.323],[0.677],[5.],[2.6524498],[5.]
2333,[-2.2961211],[-3.274],[0.666],[3.94],[2.96212112],[3.94]
2334,[-2.021375],[-2.568],[0.652],[3.22],[2.67337494],[3.22]
2335,[-1.6055757],[-2.111],[0.639],[2.75],[2.24457568],[2.75]
2336,[-1.1801838],[-1.775],[0.625],[2.4],[1.80518377],[2.4]
2337,[-0.8306347],[-1.568],[0.612],[2.18],[1.44263471],[2.18]
2338,[-0.6544312],[-1.361],[0.599],[1.96],[1.25343122],[1.96]
2339,[-0.7011807],[-1.231],[0.589],[1.82],[1.2901807],[1.82]
2340,[-1.5911812],[-1.445],[0.865],[2.31],[2.45618116],[2.31]
2341,[-1.4253587],[-1.572],[1.278],[2.85],[2.70335865],[2.85]
2342,[-1.0619761],[-2.051],[1.479],[3.53],[2.54097608],[3.53]
2343,[-0.3043053],[-2.498],[1.482],[3.98],[1.78630529],[3.98]
2344,[-0.56908214],[-2.591],[1.219],[3.81],[1.78808214],[3.81]
2345,[-0.9722563],[-2.654],[0.846],[3.5],[1.8182563],[3.5]
2346,[-1.1810957],[-2.479],[0.631],[3.11],[1.81209572],[3.11]
2347,[-1.1027257],[-2.136],[0.614],[2.75],[1.71672574],[2.75]
2348,[-0.8380574],[-1.888],[0.602],[2.49],[1.4400574],[2.49]
2349,[-0.7257955],[-1.76],[0.59],[2.35],[1.31579551],[2.35]
2350,[-0.78725266],[-1.802],[0.578],[2.38],[1.36525266],[2.38]
2351,[-1.754454],[-2.73],[0.82],[3.55],[2.57445402],[3.55]
2352,[-2.341042],[-6.654],[1.596],[8.25],[3.93704204],[8.25]
2353,[-2.5542784],[-9.571],[1.809],[11.38],[4.36327837],[11.38]
2354,[-3.048509],[-24.408],[2.162],[26.57],[5.21050888],[26.57]
2355,[-3.298303],[-19.275],[11.665],[30.94],[14.96330289],[30.94]
2356,[-2.7257977],[-9.218],[7.682],[16.9],[10.40779765],[16.9]
2357,[-2.7576704],[-5.417],[4.093],[9.51],[6.8506704],[9.51]
2358,[-3.2242174],[-3.328],[2.552],[5.88],[5.77621741],[5.88]
2359,[-3.1219776],[-2.155],[1.655],[3.81],[4.77697757],[3.81]
2360,[-2.451599],[-1.46],[1.18],[2.64],[3.63159888],[2.64]
2361,[-1.5720474],[-0.889],[0.941],[1.83],[2.51304735],[1.83]
2362,[-0.924055],[-0.532],[0.798],[1.33],[1.72205498],[1.33]
2363,[-1.0225166],[-0.489],[0.721],[1.21],[1.74351661],[1.21]
2364,[-1.5242769],[-2.152],[1.088],[3.24],[2.61227685],[3.24]
2365,[-1.4850132],[-4.916],[1.834],[6.75],[3.31901325],[6.75]
2366,[-0.47471586],[-3.824],[2.226],[6.05],[2.70071586],[6.05]
2367,[0.30786288],[-1.84],[2.02],[3.86],[1.71213712],[3.86]
2368,[0.57605934],[-0.808],[1.662],[2.47],[1.08594066],[2.47]
2369,[0.05064159],[-0.418],[1.312],[1.73],[1.26135841],[1.73]
2370,[0.12431822],[-0.158],[1.112],[1.27],[0.98768178],[1.27]
2371,[0.10795102],[-0.05],[0.99],[1.04],[0.88204898],[1.04]
2372,[0.19795269],[0.149],[1.149],[1.],[0.95104731],[1.]
2373,[0.45239472],[0.549],[1.519],[0.97],[1.06660528],[0.97]
2374,[0.53175354],[0.856],[1.756],[0.9],[1.22424646],[0.9]
2375,[0.54948574],[1.055],[1.925],[0.87],[1.37551426],[0.87]
2376,[0.5248313],[1.168],[1.998],[0.83],[1.4731687],[0.83]
2377,[0.20191902],[0.987],[1.697],[0.71],[1.49508098],[0.71]
2378,[0.12854142],[0.609],[1.239],[0.63],[1.11045858],[0.63]
2379,[-0.18179515],[0.481],[1.191],[0.71],[1.37279515],[0.71]
2380,[0.22628456],[0.581],[1.741],[1.16],[1.51471544],[1.16]
2381,[1.2714865],[1.244],[2.854],[1.61],[1.58251348],[1.61]
2382,[1.8549606],[1.641],[3.121],[1.48],[1.26603944],[1.48]
2383,[1.000291],[1.08],[2.24],[1.16],[1.23970901],[1.16]
2384,[0.44917366],[0.852],[1.732],[0.88],[1.28282634],[0.88]
2385,[0.56900394],[0.927],[1.637],[0.71],[1.06799606],[0.71]
2386,[0.47049612],[0.984],[1.614],[0.63],[1.14350388],[0.63]
2387,[0.6404711],[1.216],[1.836],[0.62],[1.1955289],[0.62]
2388,[0.4646093],[1.396],[2.016],[0.62],[1.5513907],[0.62]
2389,[0.44435042],[1.301],[1.891],[0.59],[1.44664958],[0.59]
2390,[0.42193532],[1.283],[1.843],[0.56],[1.42106468],[0.56]
2391,[0.34266594],[1.164],[1.704],[0.54],[1.36133406],[0.54]
2392,[0.66812587],[1.295],[1.955],[0.66],[1.28687413],[0.66]
2393,[0.48476955],[1.25],[1.99],[0.74],[1.50523045],[0.74]
2394,[0.1562628],[0.811],[1.491],[0.68],[1.3347372],[0.68]
2395,[-0.36894393],[0.431],[1.191],[0.76],[1.55994393],[0.76]
2396,[-0.0910634],[0.427],[1.247],[0.82],[1.3380634],[0.82]
2397,[0.4870938],[0.555],[1.235],[0.68],[0.74790619],[0.68]
2398,[0.15440398],[0.346],[0.946],[0.6],[0.79159602],[0.6]
2399,[0.15740535],[0.263],[0.803],[0.54],[0.64559465],[0.54]
2400,[0.18044405],[0.261],[0.791],[0.53],[0.61055595],[0.53]
2401,[0.3049658],[0.274],[0.784],[0.51],[0.47903421],[0.51]
2402,[0.46534693],[0.361],[0.881],[0.52],[0.41565307],[0.52]
2403,[0.46175912],[0.535],[1.075],[0.54],[0.61324088],[0.54]
2404,[0.37045914],[0.543],[1.083],[0.54],[0.71254086],[0.54]
2405,[0.38724357],[0.38],[0.92],[0.54],[0.53275643],[0.54]
2406,[-0.11381735],[0.418],[1.008],[0.59],[1.12181735],[0.59]
2407,[0.5376296],[0.521],[1.111],[0.59],[0.5733704],[0.59]
2408,[0.05361126],[0.466],[1.046],[0.58],[0.99238874],[0.58]
2409,[0.28927684],[0.346],[0.886],[0.54],[0.59672316],[0.54]
2410,[0.21711576],[0.299],[0.919],[0.62],[0.70188424],[0.62]
2411,[-0.31818807],[-0.503],[2.277],[2.78],[2.59518807],[2.78]
2412,[1.2751715],[0.047],[3.617],[3.57],[2.34182848],[3.57]
2413,[1.9225789],[0.223],[3.513],[3.29],[1.59042107],[3.29]
2414,[2.2715793],[0.004],[3.104],[3.1],[0.83242073],[3.1]
2415,[1.4879248],[-0.042],[2.298],[2.34],[0.81007519],[2.34]
2416,[1.0053262],[0.284],[2.324],[2.04],[1.31867385],[2.04]
2417,[0.7894151],[0.757],[2.697],[1.94],[1.90758488],[1.94]
2418,[0.73719573],[0.696],[2.266],[1.57],[1.52880427],[1.57]
2419,[0.2986576],[0.587],[1.887],[1.3],[1.5883424],[1.3]
2420,[0.47499785],[0.631],[1.861],[1.23],[1.38600215],[1.23]
2421,[0.8247812],[0.759],[1.809],[1.05],[0.98421882],[1.05]
2422,[0.65972984],[0.643],[1.723],[1.08],[1.06327016],[1.08]
2423,[0.6773102],[1.021],[2.391],[1.37],[1.71368977],[1.37]
2424,[1.1444584],[1.069],[2.969],[1.9],[1.82454159],[1.9]
2425,[0.69909537],[0.408],[2.458],[2.05],[1.75890463],[2.05]
2426,[0.42581397],[-0.214],[2.256],[2.47],[1.83018603],[2.47]
2427,[1.2615181],[-0.349],[2.131],[2.48],[0.86948188],[2.48]
2428,[1.6177108],[-0.001],[1.889],[1.89],[0.27128917],[1.89]
2429,[0.7266958],[0.248],[1.658],[1.41],[0.93130422],[1.41]
2430,[0.41098264],[0.301],[1.591],[1.29],[1.18001736],[1.29]
2431,[0.39594895],[0.535],[1.575],[1.04],[1.17905105],[1.04]
2432,[0.43696585],[0.487],[1.447],[0.96],[1.01003415],[0.96]
2433,[0.29737905],[0.46],[1.35],[0.89],[1.05262095],[0.89]
2434,[0.47866133],[0.431],[1.241],[0.81],[0.76233867],[0.81]
2435,[0.5330975],[0.515],[1.315],[0.8],[0.78190249],[0.8]
2436,[0.4453755],[0.592],[1.402],[0.81],[0.9566245],[0.81]
2437,[0.46545967],[0.598],[1.398],[0.8],[0.93254033],[0.8]
2438,[0.33279628],[0.574],[1.304],[0.73],[0.97120372],[0.73]
2439,[0.66033626],[1.014],[1.864],[0.85],[1.20366374],[0.85]
2440,[0.92443144],[1.399],[2.909],[1.51],[1.98456856],[1.51]
2441,[0.8850993],[0.707],[3.967],[3.26],[3.08190071],[3.26]
2442,[0.43282],[0.646],[4.176],[3.53],[3.74318001],[3.53]
2443,[-0.02426152],[0.831],[4.151],[3.32],[4.17526152],[3.32]
2444,[0.26983342],[0.818],[3.738],[2.92],[3.46816658],[2.92]
2445,[-0.00630614],[0.244],[2.954],[2.71],[2.96030614],[2.71]
2446,[-0.02578005],[-0.079],[2.901],[2.98],[2.92678005],[2.98]
2447,[-0.17594752],[-0.149],[3.401],[3.55],[3.57694752],[3.55]
2448,[-0.16396412],[-0.244],[3.156],[3.4],[3.31996412],[3.4]
2449,[-0.3819913],[-0.222],[2.358],[2.58],[2.7399913],[2.58]
2450,[-0.29147214],[-0.028],[1.972],[2.],[2.26347214],[2.]
2451,[-0.20242369],[0.043],[1.783],[1.74],[1.98542369],[1.74]
2452,[-0.11154012],[0.238],[1.858],[1.62],[1.96954012],[1.62]
2453,[-0.08897738],[0.294],[1.884],[1.59],[1.97297738],[1.59]
2454,[-0.14147335],[0.146],[1.866],[1.72],[2.00747335],[1.72]
2455,[-0.09284221],[0.133],[2.003],[1.87],[2.09584221],[1.87]
2456,[-0.15645435],[0.062],[2.192],[2.13],[2.34845435],[2.13]
2457,[0.39195803],[0.451],[2.961],[2.51],[2.56904197],[2.51]
2458,[1.4576958],[0.978],[3.488],[2.51],[2.03030416],[2.51]
2459,[0.9721345],[0.865],[3.035],[2.17],[2.06286553],[2.17]
2460,[0.49029565],[0.775],[2.695],[1.92],[2.20470435],[1.92]
2461,[0.2778679],[0.741],[2.661],[1.92],[2.38313209],[1.92]
2462,[0.27487755],[0.596],[2.766],[2.17],[2.49112245],[2.17]
2463,[0.18123631],[0.593],[2.933],[2.34],[2.75176369],[2.34]
2464,[-0.02216911],[0.677],[3.467],[2.79],[3.48916911],[2.79]
2465,[-0.27575567],[0.825],[3.885],[3.06],[4.16075567],[3.06]
2466,[-0.5079465],[0.442],[3.862],[3.42],[4.36994649],[3.42]
2467,[0.15766522],[1.079],[6.909],[5.83],[6.75133478],[5.83]
2468,[0.152398],[0.491],[5.441],[4.95],[5.28860199],[4.95]
2469,[-0.39658055],[0.649],[4.379],[3.73],[4.77558055],[3.73]
2470,[-0.00145034],[0.182],[3.652],[3.47],[3.65345034],[3.47]
2471,[0.93117857],[0.196],[3.506],[3.31],[2.57482143],[3.31]
2472,[0.634321],[0.615],[3.285],[2.67],[2.65067903],[2.67]
2473,[0.28997973],[0.253],[2.603],[2.35],[2.31302027],[2.35]
2474,[0.4140512],[-0.57],[2.53],[3.1],[2.1159488],[3.1]
2475,[2.6511745],[1.479],[9.779],[8.3],[7.12782545],[8.3]
2476,[2.995589],[1.462],[8.392],[6.93],[5.39641098],[6.93]
2477,[1.2390269],[0.175],[4.415],[4.24],[3.1759731],[4.24]
2478,[0.85313165],[0.017],[3.137],[3.12],[2.28386835],[3.12]
2479,[0.9601085],[-0.186],[2.544],[2.73],[1.58389148],[2.73]
2480,[1.7308737],[0.021],[3.031],[3.01],[1.3001263],[3.01]
2481,[2.2359526],[-0.058],[3.352],[3.41],[1.11604738],[3.41]
2482,[1.8816941],[0.066],[3.026],[2.96],[1.14430592],[2.96]
2483,[0.91188645],[-0.007],[2.453],[2.46],[1.54111355],[2.46]
2484,[0.3306968],[-0.068],[2.232],[2.3],[1.90130321],[2.3]
2485,[0.15022556],[-0.068],[2.142],[2.21],[1.99177444],[2.21]
2486,[0.07001361],[-0.11],[1.94],[2.05],[1.86998639],[2.05]
2487,[-0.03120791],[-0.063],[1.897],[1.96],[1.92820791],[1.96]
2488,[-0.09014753],[0.137],[2.207],[2.07],[2.29714753],[2.07]
2489,[-0.07544222],[0.45],[2.66],[2.21],[2.73544222],[2.21]
2490,[-0.04235037],[0.486],[2.886],[2.4],[2.92835037],[2.4]
2491,[-0.01754735],[0.314],[3.004],[2.69],[3.02154735],[2.69]
2492,[-0.1299286],[0.058],[2.768],[2.71],[2.8979286],[2.71]
2493,[-0.21675944],[0.004],[2.404],[2.4],[2.62075944],[2.4]
2494,[-0.09484477],[0.089],[2.389],[2.3],[2.48384477],[2.3]
2495,[-0.07188155],[0.084],[2.264],[2.18],[2.33588155],[2.18]
2496,[-0.15816592],[0.041],[2.011],[1.97],[2.16916592],[1.97]
2497,[-0.09429276],[-0.245],[2.285],[2.53],[2.37929276],[2.53]
2498,[-0.22417188],[-1.014],[3.206],[4.22],[3.43017188],[4.22]
2499,[-0.6048708],[-1.16],[5.29],[6.45],[5.8948708],[6.45]
2500,[-0.7251723],[0.385],[4.675],[4.29],[5.40017228],[4.29]
2501,[-0.78199184],[0.281],[3.491],[3.21],[4.27299184],[3.21]
2502,[-0.6523799],[-0.187],[2.863],[3.05],[3.51537987],[3.05]
2503,[-0.58871365],[0.045],[2.675],[2.63],[3.26371365],[2.63]
2504,[-0.3688308],[0.276],[2.486],[2.21],[2.8548308],[2.21]
2505,[-0.22376963],[0.375],[2.355],[1.98],[2.57876963],[1.98]
2506,[-0.10723503],[0.462],[2.372],[1.91],[2.47923503],[1.91]
2507,[-0.12267685],[0.385],[2.275],[1.89],[2.39767685],[1.89]
2508,[-0.19271442],[0.179],[2.229],[2.05],[2.42171442],[2.05]
2509,[-0.23588014],[0.128],[2.278],[2.15],[2.51388014],[2.15]
2510,[-0.1891339],[0.214],[2.344],[2.13],[2.5331339],[2.13]
2511,[-0.11513318],[0.27],[2.34],[2.07],[2.45513318],[2.07]
2512,[-0.0210451],[0.133],[2.433],[2.3],[2.4540451],[2.3]
2513,[0.09688362],[0.092],[2.662],[2.57],[2.56511638],[2.57]
2514,[0.02226179],[0.286],[3.186],[2.9],[3.16373821],[2.9]
2515,[-0.06514555],[-0.071],[2.939],[3.01],[3.00414555],[3.01]
2516,[-0.38859674],[-0.142],[2.188],[2.33],[2.57659674],[2.33]
2517,[-0.3762296],[0.011],[1.941],[1.93],[2.31722961],[1.93]
2518,[-0.25390065],[0.151],[2.051],[1.9],[2.30490065],[1.9]
2519,[-0.16743754],[0.275],[2.185],[1.91],[2.35243754],[1.91]
2520,[0.01605316],[0.812],[3.122],[2.31],[3.10594684],[2.31]
2521,[0.4289963],[1.091],[3.531],[2.44],[3.10200371],[2.44]
2522,[-0.00236017],[0.71],[3.29],[2.58],[3.29236017],[2.58]
2523,[-0.20834383],[0.57],[3.53],[2.96],[3.73834383],[2.96]
2524,[-0.37616515],[0.564],[3.254],[2.69],[3.63016515],[2.69]
2525,[-0.48321697],[0.176],[2.776],[2.6],[3.25921697],[2.6]
2526,[-0.10173786],[0.275],[4.165],[3.89],[4.26673786],[3.89]
2527,[0.35336852],[0.928],[4.188],[3.26],[3.83463148],[3.26]
2528,[-0.26128381],[0.3],[2.82],[2.52],[3.08128381],[2.52]
2529,[-0.38793895],[0.143],[2.493],[2.35],[2.88093895],[2.35]
2530,[-0.21500921],[0.178],[2.408],[2.23],[2.62300921],[2.23]
2531,[-0.30289122],[0.179],[2.349],[2.17],[2.65189122],[2.17]
2532,[-0.35938087],[0.151],[2.871],[2.72],[3.23038087],[2.72]
2533,[-0.3841124],[0.43],[3.07],[2.64],[3.45411239],[2.64]
2534,[-0.4887621],[0.628],[3.108],[2.48],[3.59676211],[2.48]
2535,[-0.43715823],[0.805],[3.505],[2.7],[3.94215823],[2.7]
2536,[-0.10830376],[0.887],[3.547],[2.66],[3.65530376],[2.66]
2537,[-0.34021997],[0.352],[2.772],[2.42],[3.11221997],[2.42]
2538,[-0.28368098],[0.379],[3.949],[3.57],[4.23268098],[3.57]
2539,[0.18916416],[0.997],[4.477],[3.48],[4.28783584],[3.48]
