,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2541,[-0.05214781],[-0.036],[0.264],[0.3],[0.31614781],[0.3]
2542,[-0.13866664],[-0.095],[0.225],[0.32],[0.36366664],[0.32]
2543,[-0.1345193],[-0.13],[0.19],[0.32],[0.32451929],[0.32]
2544,[-0.1221952],[-0.162],[0.158],[0.32],[0.2801952],[0.32]
2545,[-0.14632158],[-0.19],[0.13],[0.32],[0.27632158],[0.32]
2546,[-0.148903],[-0.217],[0.103],[0.32],[0.251903],[0.32]
2547,[-0.13229625],[-0.24],[0.08],[0.32],[0.21229625],[0.32]
2548,[-0.15002017],[-0.242],[0.058],[0.3],[0.20802017],[0.3]
2549,[-0.14305224],[-0.251],[0.039],[0.29],[0.18205224],[0.29]
2550,[-0.13748746],[-0.249],[0.021],[0.27],[0.15848746],[0.27]
2551,[-0.16161416],[-0.237],[0.013],[0.25],[0.17461416],[0.25]
2552,[-0.15153001],[-0.234],[0.006],[0.24],[0.15753001],[0.24]
2553,[-0.09245503],[-0.226],[0.004],[0.23],[0.09645503],[0.23]
2554,[0.3461821],[-0.222],[0.418],[0.64],[0.07181789],[0.64]
2555,[0.77421093],[0.278],[1.328],[1.05],[0.55378907],[1.05]
2556,[0.82265896],[0.644],[2.124],[1.48],[1.30134104],[1.48]
