,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2546,[1.0389173],[-1.095],[1.915],[3.01],[0.8760827],[3.01]
2547,[1.0431798],[-0.629],[1.831],[2.46],[0.78782025],[2.46]
2548,[1.0110922],[-0.456],[1.764],[2.22],[0.75290781],[2.22]
2549,[0.97152984],[-0.174],[1.696],[1.87],[0.72447016],[1.87]
2550,[0.9002],[-0.511],[1.629],[2.14],[0.72879999],[2.14]
2551,[-0.5547599],[-20.762],[3.878],[24.64],[4.43275992],[24.64]
2552,[-1.3612189],[5.637],[14.907],[9.27],[16.26821893],[9.27]
2553,[0.33326936],[1.199],[10.239],[9.04],[9.90573064],[9.04]
2554,[0.8307808],[3.052],[8.052],[5.],[7.2212192],[5.]
2555,[0.9615756],[1.481],[4.821],[3.34],[3.85942437],[3.34]
2556,[0.5886432],[0.279],[2.849],[2.57],[2.26035681],[2.57]
