,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2506,[0.2085798],[-0.772],[0.768],[1.54],[0.55942021],[1.54]
2507,[0.14291686],[-0.788],[0.742],[1.53],[0.59908314],[1.53]
2508,[0.2348598],[-0.758],[0.732],[1.49],[0.49714021],[1.49]
2509,[0.2476001],[-0.746],[0.744],[1.49],[0.49639991],[1.49]
2510,[0.20566905],[-0.758],[0.742],[1.5],[0.53633095],[1.5]
2511,[0.16012877],[-0.706],[0.714],[1.42],[0.55387123],[1.42]
2512,[0.12192448],[-0.625],[0.695],[1.32],[0.57307552],[1.32]
2513,[0.17085034],[-0.624],[0.696],[1.32],[0.52514966],[1.32]
2514,[0.27405137],[-0.669],[0.701],[1.37],[0.42694863],[1.37]
2515,[0.20940113],[-0.657],[0.763],[1.42],[0.55359887],[1.42]
2516,[0.20398733],[-0.434],[1.006],[1.44],[0.80201267],[1.44]
2517,[0.22636607],[-0.349],[1.041],[1.39],[0.81463393],[1.39]
2518,[0.2692191],[-0.494],[0.856],[1.35],[0.5867809],[1.35]
2519,[0.22729811],[-0.344],[1.016],[1.36],[0.78870189],[1.36]
2520,[0.2138068],[-0.276],[1.054],[1.33],[0.84019321],[1.33]
2521,[0.17425647],[-0.379],[0.881],[1.26],[0.70674353],[1.26]
2522,[0.25670844],[-0.371],[0.889],[1.26],[0.63229156],[1.26]
2523,[0.26043814],[-0.452],[0.928],[1.38],[0.66756186],[1.38]
2524,[0.2570026],[-0.505],[0.895],[1.4],[0.63799741],[1.4]
2525,[0.22787723],[-0.452],[0.918],[1.37],[0.69012277],[1.37]
2526,[0.219789],[-0.329],[1.081],[1.41],[0.861211],[1.41]
2527,[0.20088387],[-0.211],[1.139],[1.35],[0.93811613],[1.35]
2528,[0.176366],[-0.206],[1.004],[1.21],[0.827634],[1.21]
2529,[0.16960773],[-0.249],[0.871],[1.12],[0.70139227],[1.12]
2530,[0.16224152],[-0.273],[0.847],[1.12],[0.68475848],[1.12]
2531,[0.24362637],[-0.257],[0.803],[1.06],[0.55937363],[1.06]
2532,[0.3091509],[-0.319],[0.751],[1.07],[0.4418491],[1.07]
2533,[0.24825853],[-0.386],[0.724],[1.11],[0.47574147],[1.11]
2534,[0.25533694],[-0.358],[0.722],[1.08],[0.46666306],[1.08]
2535,[0.23861234],[-0.243],[0.877],[1.12],[0.63838766],[1.12]
2536,[0.24017169],[-0.241],[0.909],[1.15],[0.66882831],[1.15]
2537,[0.2696569],[-0.373],[0.767],[1.14],[0.4973431],[1.14]
2538,[0.29320824],[-0.446],[0.764],[1.21],[0.47079176],[1.21]
2539,[0.18638393],[-0.537],[0.873],[1.41],[0.68661607],[1.41]
2540,[0.18666585],[-0.476],[0.904],[1.38],[0.71733415],[1.38]
2541,[0.18322183],[-0.461],[0.769],[1.23],[0.58577817],[1.23]
2542,[0.2961532],[-0.365],[0.705],[1.07],[0.40884681],[1.07]
2543,[0.31589872],[-0.305],[0.655],[0.96],[0.33910128],[0.96]
2544,[0.3224813],[-0.269],[0.611],[0.88],[0.2885187],[0.88]
2545,[0.30565086],[-0.222],[0.578],[0.8],[0.27234914],[0.8]
2546,[0.3394152],[-0.186],[0.554],[0.74],[0.21458481],[0.74]
2547,[0.34784788],[-0.166],[0.524],[0.69],[0.17615212],[0.69]
2548,[0.35791117],[-0.17],[0.49],[0.66],[0.13208883],[0.66]
2549,[0.37101275],[-0.159],[0.461],[0.62],[0.08998725],[0.62]
2550,[0.35242537],[-0.177],[0.433],[0.61],[0.08057463],[0.61]
2551,[0.33647108],[-0.196],[0.404],[0.6],[0.06752892],[0.6]
2552,[0.31217712],[-0.216],[0.374],[0.59],[0.06182288],[0.59]
2553,[0.3414144],[-0.213],[0.347],[0.56],[0.00558561],[0.56]
2554,[0.37181255],[-0.213],[0.327],[0.54],[-0.04481255],[0.54]
2555,[0.35272327],[-0.231],[0.309],[0.54],[-0.04372327],[0.54]
2556,[0.23187453],[-0.308],[0.342],[0.65],[0.11012547],[0.65]
