,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
0,[0.22477853],[0.148],[0.598],[0.45],[0.37322147],[0.45]
1,[0.19060937],[0.178],[0.518],[0.34],[0.32739063],[0.34]
2,[0.15744844],[0.128],[0.448],[0.32],[0.29055156],[0.32]
3,[-0.427266],[-6.965],[1.415],[8.38],[1.842266],[8.38]
4,[0.5845626],[1.657],[9.547],[7.89],[8.9624374],[7.89]
5,[-0.11799867],[-3.43],[4.82],[8.25],[4.93799867],[8.25]
6,[-0.14324385],[0.526],[3.526],[3.],[3.66924385],[3.]
7,[-0.13741672],[0.412],[1.582],[1.17],[1.71941672],[1.17]
8,[0.06484743],[0.152],[0.822],[0.67],[0.75715257],[0.67]
9,[0.16453464],[0.227],[0.717],[0.49],[0.55246536],[0.49]
10,[-0.2886476],[-0.469],[0.751],[1.22],[1.03964759],[1.22]
11,[0.08808126],[-0.288],[0.702],[0.99],[0.61391874],[0.99]
12,[-0.14723514],[-0.799],[0.691],[1.49],[0.83823514],[1.49]
13,[0.10838402],[-0.203],[0.647],[0.85],[0.53861598],[0.85]
14,[0.1807979],[0.044],[0.564],[0.52],[0.3832021],[0.52]
15,[0.14608614],[0.081],[0.491],[0.41],[0.34491386],[0.41]
16,[0.20460135],[0.088],[0.428],[0.34],[0.22339865],[0.34]
17,[0.25053653],[0.092],[0.372],[0.28],[0.12146347],[0.28]
18,[0.27154142],[0.074],[0.324],[0.25],[0.05245858],[0.25]
19,[0.27968898],[0.052],[0.282],[0.23],[0.00231102],[0.23]
20,[0.07759658],[-0.404],[0.306],[0.71],[0.22840342],[0.71]
21,[-0.5926731],[-0.102],[0.658],[0.76],[1.25067312],[0.76]
22,[0.04291867],[0.046],[0.486],[0.44],[0.44308133],[0.44]
23,[0.22859597],[0.071],[0.411],[0.34],[0.18240403],[0.34]
24,[0.27783978],[0.077],[0.357],[0.28],[0.07916022],[0.28]
25,[0.27261373],[-0.67],[0.31],[0.98],[0.03738627],[0.98]
26,[0.2587682],[0.05],[0.27],[0.22],[0.0112318],[0.22]
27,[0.24853528],[0.034],[0.234],[0.2],[-0.01453528],[0.2]
28,[0.21703836],[0.003],[0.203],[0.2],[-0.01403836],[0.2]
29,[0.07261214],[-0.307],[0.233],[0.54],[0.16038786],[0.54]
30,[-0.13062768],[-0.38],[0.31],[0.69],[0.44062768],[0.69]
31,[-0.2519296],[-1.654],[0.406],[2.06],[0.65792961],[2.06]
32,[-0.80662245],[-0.318],[0.962],[1.28],[1.76862245],[1.28]
33,[-0.1378858],[-0.063],[0.637],[0.7],[0.77488579],[0.7]
34,[-0.5681901],[-2.767],[0.913],[3.68],[1.4811901],[3.68]
35,[-0.7425803],[-0.498],[1.702],[2.2],[2.44458029],[2.2]
36,[-1.0397596],[-0.457],[1.613],[2.07],[2.65275964],[2.07]
37,[-1.2660042],[-0.259],[2.011],[2.27],[3.2770042],[2.27]
38,[-0.20707099],[-0.676],[1.344],[2.02],[1.55107099],[2.02]
39,[-0.3885738],[-10.828],[3.372],[14.2],[3.7605738],[14.2]
40,[-0.33205077],[2.829],[6.739],[3.91],[7.07105077],[3.91]
41,[-0.3333303],[0.01],[3.3],[3.29],[3.6333303],[3.29]
42,[-0.7777786],[-2.323],[3.567],[5.89],[4.34477863],[5.89]
43,[-0.27367267],[-0.084],[2.216],[2.3],[2.48967267],[2.3]
44,[-0.23375526],[-0.04],[1.2],[1.24],[1.43375526],[1.24]
45,[-0.04235956],[-0.21],[1.11],[1.32],[1.15235956],[1.32]
46,[0.09408967],[-0.351],[0.999],[1.35],[0.90491033],[1.35]
47,[-0.40475768],[-0.876],[1.014],[1.89],[1.41875768],[1.89]
48,[-0.03312021],[-0.207],[0.963],[1.17],[0.99612021],[1.17]
49,[0.09717104],[-2.183],[0.897],[3.08],[0.79982896],[3.08]
50,[-0.89608735],[-0.918],[2.752],[3.67],[3.64808735],[3.67]
51,[-0.71537185],[-8.269],[4.261],[12.53],[4.97637185],[12.53]
52,[1.4949642],[2.654],[13.684],[11.03],[12.18903576],[11.03]
53,[1.258863],[1.693],[4.323],[2.63],[3.06413703],[2.63]
54,[0.17936169],[-8.168],[1.412],[9.58],[1.23263831],[9.58]
55,[1.0390505],[-1.206],[11.464],[12.67],[10.42494954],[12.67]
56,[0.79979795],[-5.596],[6.184],[11.78],[5.38420205],[11.78]
57,[1.7111145],[5.519],[17.859],[12.34],[16.14788547],[12.34]
58,[1.5458659],[2.383],[5.233],[2.85],[3.68713411],[2.85]
59,[0.6388881],[0.073],[1.693],[1.62],[1.05411188],[1.62]
60,[0.7361361],[0.153],[1.243],[1.09],[0.50686392],[1.09]
61,[0.6304238],[0.199],[1.109],[0.91],[0.47857622],[0.91]
62,[0.46829894],[0.305],[0.995],[0.69],[0.52670106],[0.69]
63,[0.391725],[0.169],[0.889],[0.72],[0.497275],[0.72]
64,[0.306092],[0.241],[0.791],[0.55],[0.48490801],[0.55]
65,[0.21567486],[0.243],[0.703],[0.46],[0.48732514],[0.46]
66,[0.10740929],[-0.185],[0.625],[0.81],[0.51759071],[0.81]
67,[-0.04934865],[-0.714],[0.556],[1.27],[0.60534865],[1.27]
68,[-0.20470314],[-0.825],[0.495],[1.32],[0.69970314],[1.32]
69,[0.24004239],[0.52],[1.27],[0.75],[1.02995761],[0.75]
70,[-0.01535276],[-1.661],[1.179],[2.84],[1.19435276],[2.84]
71,[0.17912802],[0.319],[6.899],[6.58],[6.71987198],[6.58]
72,[0.29672244],[0.591],[3.791],[3.2],[3.49427756],[3.2]
73,[-0.31568974],[-0.486],[1.244],[1.73],[1.55968974],[1.73]
74,[0.17660493],[-0.063],[1.037],[1.1],[0.86039507],[1.1]
75,[-0.08197659],[0.011],[0.971],[0.96],[1.05297659],[0.96]
76,[-0.44887412],[-4.658],[0.982],[5.64],[1.43087412],[5.64]
77,[0.2125343],[-1.265],[13.685],[14.95],[13.47246571],[14.95]
78,[1.1258311],[2.554],[5.224],[2.67],[4.09816887],[2.67]
79,[0.27996847],[-0.086],[1.634],[1.72],[1.35403153],[1.72]
80,[-0.1922052],[-0.146],[1.084],[1.23],[1.27620521],[1.23]
81,[0.00715901],[-0.495],[0.995],[1.49],[0.98784099],[1.49]
82,[-0.49186233],[-0.423],[1.427],[1.85],[1.91886233],[1.85]
83,[-0.18520659],[-0.148],[1.082],[1.23],[1.26720659],[1.23]
84,[-0.39161086],[-0.083],[0.917],[1.],[1.30861086],[1.]
85,[-0.42738757],[-0.872],[0.818],[1.69],[1.24538757],[1.69]
86,[-0.52894735],[-2.12],[0.73],[2.85],[1.25894735],[2.85]
87,[-0.67434156],[-2.139],[0.651],[2.79],[1.32534156],[2.79]
88,[-0.750652],[-2.029],[0.581],[2.61],[1.33165202],[2.61]
89,[-1.4943445],[-4.865],[3.415],[8.28],[4.90934447],[8.28]
90,[-1.4553012],[-0.663],[2.837],[3.5],[4.29230117],[3.5]
91,[-1.0425988],[-0.411],[1.009],[1.42],[2.05159884],[1.42]
92,[-0.7119633],[-0.29],[0.78],[1.07],[1.4919633],[1.07]
93,[-0.64306194],[-0.18],[0.7],[0.88],[1.34306194],[0.88]
94,[-0.7007447],[-0.024],[0.626],[0.65],[1.32674469],[0.65]
95,[-0.6253672],[-0.319],[0.561],[0.88],[1.18636722],[0.88]
96,[-0.63069737],[-0.929],[0.501],[1.43],[1.13169737],[1.43]
97,[-0.74833775],[-0.131],[0.449],[0.58],[1.19733775],[0.58]
98,[-0.6054045],[0.033],[0.403],[0.37],[1.0084045],[0.37]
99,[-0.5341672],[0.051],[0.361],[0.31],[0.89516717],[0.31]
100,[-0.60139143],[0.006],[0.326],[0.32],[0.92739143],[0.32]
101,[-0.4916915],[-0.014],[0.306],[0.32],[0.7976915],[0.32]
102,[-0.45307353],[0.014],[0.284],[0.27],[0.73707353],[0.27]
103,[-0.4531257],[-0.006],[0.254],[0.26],[0.70712569],[0.26]
104,[-0.4334054],[0.016],[0.226],[0.21],[0.6594054],[0.21]
105,[-0.38619977],[0.002],[0.202],[0.2],[0.58819977],[0.2]
106,[-0.3520954],[-0.009],[0.181],[0.19],[0.5330954],[0.19]
107,[-0.30905128],[-0.038],[0.162],[0.2],[0.47105128],[0.2]
108,[-0.22782955],[-0.021],[0.159],[0.18],[0.38682955],[0.18]
109,[-0.5882076],[0.025],[0.225],[0.2],[0.8132076],[0.2]
110,[-0.2502699],[-1.076],[0.294],[1.37],[0.54426989],[1.37]
111,[-0.6447855],[-3.408],[0.432],[3.84],[1.07678552],[3.84]
112,[-0.77355796],[-1.824],[0.466],[2.29],[1.23955796],[2.29]
113,[-0.71272135],[-0.926],[0.474],[1.4],[1.18672135],[1.4]
114,[-1.1529374],[-0.516],[0.524],[1.04],[1.67693741],[1.04]
115,[-0.23957522],[-0.194],[0.516],[0.71],[0.75557522],[0.71]
116,[-0.14073963],[0.034],[0.584],[0.55],[0.72473963],[0.55]
117,[-0.27210942],[0.087],[0.567],[0.48],[0.83910942],[0.48]
118,[-0.32253373],[-0.094],[0.506],[0.6],[0.82853373],[0.6]
119,[-0.3296086],[-0.148],[0.452],[0.6],[0.78160859],[0.6]
120,[-0.34142184],[-0.376],[0.404],[0.78],[0.74542184],[0.78]
121,[-0.33392602],[0.021],[0.361],[0.34],[0.69492602],[0.34]
122,[-0.3009182],[0.062],[0.322],[0.26],[0.62291819],[0.26]
123,[-0.28902224],[0.027],[0.287],[0.26],[0.57602224],[0.26]
124,[-0.24973017],[0.047],[0.257],[0.21],[0.50673017],[0.21]
125,[-0.28569153],[0.06],[0.23],[0.17],[0.51569153],[0.17]
126,[-0.24526045],[-0.193],[0.207],[0.4],[0.45226045],[0.4]
127,[-0.25931028],[0.056],[0.186],[0.13],[0.44531028],[0.13]
128,[-0.32406598],[0.156],[0.166],[0.01],[0.49006598],[0.01]
129,[-0.26519698],[0.139],[0.149],[0.01],[0.41419698],[0.01]
130,[-0.24095835],[-0.082],[0.138],[0.22],[0.37895835],[0.22]
131,[-0.25173998],[-0.309],[0.131],[0.44],[0.38273998],[0.44]
132,[-0.22301042],[-1.219],[0.131],[1.35],[0.35401042],[1.35]
133,[-0.20518647],[-0.971],[0.219],[1.19],[0.42418647],[1.19]
134,[-0.34859237],[-0.54],[0.3],[0.84],[0.64859237],[0.84]
135,[-1.2354745],[-3.391],[1.539],[4.93],[2.77447447],[4.93]
136,[-1.3909785],[-1.947],[1.973],[3.92],[3.36397846],[3.92]
137,[-0.65491015],[-0.891],[0.809],[1.7],[1.46391015],[1.7]
138,[-0.5715387],[-0.591],[0.589],[1.18],[1.16053869],[1.18]
139,[-0.5592515],[-0.093],[0.527],[0.62],[1.08625149],[0.62]
140,[-0.48879665],[0.023],[0.473],[0.45],[0.96179665],[0.45]
141,[-0.5246042],[0.02],[0.43],[0.41],[0.9546042],[0.41]
142,[-0.68530494],[-0.018],[0.402],[0.42],[1.08730494],[0.42]
143,[-0.3472292],[-0.014],[0.376],[0.39],[0.72322921],[0.39]
144,[-0.5173951],[-0.031],[0.349],[0.38],[0.86639508],[0.38]
145,[-0.6028648],[-0.036],[0.334],[0.37],[0.9368648],[0.37]
146,[-0.2531071],[-0.054],[0.316],[0.37],[0.5691071],[0.37]
147,[-0.32400927],[-0.059],[0.291],[0.35],[0.61500927],[0.35]
148,[-0.280874],[-0.032],[0.268],[0.3],[0.54887401],[0.3]
149,[-0.3074529],[-0.017],[0.243],[0.26],[0.55045289],[0.26]
