date        time     P_O_Leiraga_367 T_Leiraga_367mo T_Leiraga_367mo       Q_Leiraga 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
26.07.2008  00:00:00           0.000          12.680          12.680           4.640 
27.07.2008  00:00:00           0.000          13.890          13.890           5.140 
28.07.2008  00:00:00           0.000          15.560          15.560           5.110 
29.07.2008  00:00:00           0.000          15.780          15.780           5.990 
30.07.2008  00:00:00           0.000          16.320          16.320           5.910 
31.07.2008  00:00:00           0.000          16.990          16.990           5.540 
01.08.2008  00:00:00           0.000          11.370          11.370           4.080 
02.08.2008  00:00:00           0.000          12.200          12.200           2.770 
03.08.2008  00:00:00           0.000          12.700          12.700           3.550 
04.08.2008  00:00:00           0.000          11.620          11.620           3.750 
05.08.2008  00:00:00           0.000          11.300          11.300           2.660 
06.08.2008  00:00:00           0.000          11.280          11.280           2.330 
07.08.2008  00:00:00           0.710          12.330          12.330           2.510 
08.08.2008  00:00:00           0.000          10.620          10.620           2.360 
09.08.2008  00:00:00           0.000           9.110           9.110           1.770 
10.08.2008  00:00:00           0.090           8.410           8.410           1.830 
11.08.2008  00:00:00           0.000           8.850           8.850           2.000 
12.08.2008  00:00:00           0.980          10.830          10.830           3.000 
13.08.2008  00:00:00           1.950          11.450          11.450           4.140 
14.08.2008  00:00:00           1.660          10.800          10.800           3.750 
15.08.2008  00:00:00           0.300           9.510           9.510           3.760 
16.08.2008  00:00:00           0.020           8.420           8.420           2.470 
17.08.2008  00:00:00           0.000           7.530           7.530           1.820 
18.08.2008  00:00:00           0.000          11.310          11.310           2.150 
19.08.2008  00:00:00           2.710          11.900          11.900           5.070 
20.08.2008  00:00:00           2.980          11.450          11.450           3.990 
21.08.2008  00:00:00           2.670          11.220          11.220           3.360 
22.08.2008  00:00:00           8.490          10.400          10.400           4.780 
23.08.2008  00:00:00           7.090           8.480           8.480           3.460 
24.08.2008  00:00:00           0.000           6.580           6.580           2.330 
25.08.2008  00:00:00           0.000          11.570          11.570           2.110 
26.08.2008  00:00:00           0.000          13.640          13.640           2.910 
