,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2524,[0.40852958],[0.795],[3.925],[3.13],[3.51647042],[3.13]
2525,[0.5193883],[1.052],[3.872],[2.82],[3.35261168],[2.82]
2526,[0.48231655],[0.958],[3.018],[2.06],[2.53568345],[2.06]
2527,[0.47225282],[-2.053],[2.307],[4.36],[1.83474718],[4.36]
2528,[0.42030707],[2.804],[8.824],[6.02],[8.40369293],[6.02]
2529,[0.44429573],[2.995],[4.945],[1.95],[4.50070427],[1.95]
2530,[0.48429325],[-1.609],[3.021],[4.63],[2.53670675],[4.63]
2531,[-0.23784524],[3.601],[7.881],[4.28],[8.11884524],[4.28]
2532,[0.2204459],[2.93],[5.16],[2.23],[4.9395541],[2.23]
2533,[0.37058944],[0.979],[3.169],[2.19],[2.79841056],[2.19]
2534,[0.37152427],[1.226],[2.756],[1.53],[2.38447573],[1.53]
2535,[0.38796714],[1.056],[2.166],[1.11],[1.77803286],[1.11]
2536,[0.3913513],[0.509],[1.789],[1.28],[1.39764869],[1.28]
2537,[0.16990061],[-1.238],[2.642],[3.88],[2.47209939],[3.88]
2538,[0.24966532],[1.451],[3.161],[1.71],[2.91133468],[1.71]
2539,[0.4825648],[1.013],[2.013],[1.],[1.53043519],[1.]
2540,[0.47732544],[0.489],[1.539],[1.05],[1.06167456],[1.05]
2541,[0.11510405],[-0.767],[2.533],[3.3],[2.41789595],[3.3]
2542,[-0.12960435],[-2.696],[10.944],[13.64],[11.07360435],[13.64]
2543,[-0.27912107],[0.612],[5.622],[5.01],[5.90112107],[5.01]
2544,[0.26428992],[0.7],[2.46],[1.76],[2.19571008],[1.76]
2545,[0.2940407],[0.308],[1.478],[1.17],[1.18395929],[1.17]
2546,[0.27824706],[0.569],[1.389],[0.82],[1.11075294],[0.82]
2547,[0.26276657],[0.691],[1.301],[0.61],[1.03823343],[0.61]
2548,[0.24406148],[0.673],[1.213],[0.54],[0.96893852],[0.54]
2549,[0.24006198],[0.674],[1.124],[0.45],[0.88393802],[0.45]
2550,[0.15959398],[0.571],[1.061],[0.49],[0.90140602],[0.49]
2551,[0.02635866],[-1.746],[1.404],[3.15],[1.37764134],[3.15]
2552,[-0.22631203],[-1.392],[5.478],[6.87],[5.70431203],[6.87]
2553,[-0.30176604],[-0.349],[8.131],[8.48],[8.43276604],[8.48]
2554,[-0.42987758],[1.52],[6.12],[4.6],[6.54987758],[4.6]
2555,[-0.44666922],[-2.288],[3.442],[5.73],[3.88866922],[5.73]
2556,[-0.43188635],[-0.945],[4.735],[5.68],[5.16688635],[5.68]
