,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
0,[0.3735924],[0.236],[0.876],[0.64],[0.50240759],[0.64]
1,[0.4042033],[0.176],[0.766],[0.59],[0.3617967],[0.59]
2,[0.3915781],[0.13],[0.67],[0.54],[0.27842189],[0.54]
3,[0.37702096],[0.046],[0.596],[0.55],[0.21897904],[0.55]
4,[0.1091041],[-2.574],[2.736],[5.31],[2.6268959],[5.31]
5,[0.92857325],[0.157],[3.417],[3.26],[2.48842675],[3.26]
6,[0.34398407],[-0.205],[2.465],[2.67],[2.12101593],[2.67]
7,[0.45526326],[0.069],[1.509],[1.44],[1.05373674],[1.44]
8,[0.24860935],[0.052],[1.052],[1.],[0.80339065],[1.]
9,[0.29654813],[0.11],[0.92],[0.81],[0.62345187],[0.81]
10,[0.3364384],[0.074],[0.804],[0.73],[0.46756161],[0.73]
11,[0.3486552],[0.043],[0.703],[0.66],[0.35434481],[0.66]
12,[0.34415895],[-0.012],[0.618],[0.63],[0.27384105],[0.63]
13,[0.33166677],[0.003],[0.543],[0.54],[0.21133323],[0.54]
14,[0.34547228],[-0.015],[0.475],[0.49],[0.12952772],[0.49]
15,[0.30526593],[-0.035],[0.415],[0.45],[0.10973407],[0.45]
16,[0.32379216],[-0.047],[0.363],[0.41],[0.03920784],[0.41]
17,[0.33918762],[-0.053],[0.317],[0.37],[-0.02218762],[0.37]
18,[0.329554],[-0.084],[0.276],[0.36],[-0.05355399],[0.36]
19,[0.3109017],[-0.099],[0.241],[0.34],[-0.0699017],[0.34]
20,[0.26534724],[-0.208],[0.272],[0.48],[0.00665276],[0.48]
21,[0.36201167],[-0.275],[0.325],[0.6],[-0.03701167],[0.6]
22,[0.4645951],[-0.161],[0.319],[0.48],[-0.14559511],[0.48]
23,[0.23535107],[-0.158],[0.372],[0.53],[0.13664893],[0.53]
24,[0.31396413],[-0.049],[0.481],[0.53],[0.16703587],[0.53]
25,[0.43643934],[0.034],[0.484],[0.45],[0.04756066],[0.45]
26,[0.39746302],[0.013],[0.423],[0.41],[0.02553698],[0.41]
27,[0.37150103],[-0.03],[0.37],[0.4],[-0.00150103],[0.4]
28,[0.3841504],[-0.167],[0.323],[0.49],[-0.06115039],[0.49]
29,[0.23659489],[-0.486],[0.364],[0.85],[0.12740511],[0.85]
30,[0.4421124],[-0.408],[0.382],[0.79],[-0.06011239],[0.79]
31,[0.33790904],[-0.446],[0.334],[0.78],[-0.00390904],[0.78]
32,[0.39963707],[-0.438],[0.292],[0.73],[-0.10763707],[0.73]
33,[0.4114057],[-0.395],[0.255],[0.65],[-0.15640571],[0.65]
34,[0.44192854],[-0.347],[0.223],[0.57],[-0.21892854],[0.57]
35,[0.48631224],[-0.415],[0.195],[0.61],[-0.29131224],[0.61]
36,[0.5386722],[-0.41],[0.2],[0.61],[-0.33867221],[0.61]
37,[0.11748689],[-0.406],[0.214],[0.62],[0.09651311],[0.62]
38,[0.01908365],[-0.382],[0.208],[0.59],[0.18891635],[0.59]
39,[0.02976263],[-1.651],[0.259],[1.91],[0.22923737],[1.91]
40,[0.4654255],[-3.312],[1.318],[4.63],[0.85257451],[4.63]
41,[0.6544477],[-1.471],[2.049],[3.52],[1.39455233],[3.52]
42,[0.6985686],[-5.552],[4.318],[9.87],[3.61943142],[9.87]
43,[1.150272],[-2.612],[3.458],[6.07],[2.30772799],[6.07]
44,[0.2659256],[-3.929],[1.881],[5.81],[1.61507441],[5.81]
45,[-0.07016832],[-2.051],[2.699],[4.75],[2.76916832],[4.75]
46,[0.7995249],[0.415],[2.685],[2.27],[1.8854751],[2.27]
47,[0.27906883],[-0.041],[1.499],[1.54],[1.21993117],[1.54]
48,[0.27469552],[0.152],[1.322],[1.17],[1.04730448],[1.17]
49,[0.24282673],[0.169],[1.189],[1.02],[0.94617327],[1.02]
50,[0.27042556],[0.158],[1.178],[1.02],[0.90757444],[1.02]
51,[0.21224694],[-3.921],[1.229],[5.15],[1.01675306],[5.15]
52,[0.23478124],[2.74],[9.54],[6.8],[9.30521876],[6.8]
53,[1.0682997],[4.164],[7.034],[2.87],[5.96570035],[2.87]
54,[0.8425676],[0.214],[2.334],[2.12],[1.49143238],[2.12]
55,[0.05239302],[-2.082],[4.388],[6.47],[4.33560698],[6.47]
56,[0.3187433],[0.726],[5.156],[4.43],[4.83725671],[4.43]
57,[0.23742172],[-0.255],[5.095],[5.35],[4.85757828],[5.35]
58,[0.83364075],[0.906],[3.526],[2.62],[2.69235925],[2.62]
59,[0.53285754],[0.337],[1.937],[1.6],[1.40414246],[1.6]
60,[0.45747352],[0.466],[1.576],[1.11],[1.11852648],[1.11]
61,[0.3223356],[0.411],[1.381],[0.97],[1.0586644],[0.97]
62,[0.21468776],[0.389],[1.209],[0.82],[0.99431224],[0.82]
63,[0.15647411],[0.329],[1.059],[0.73],[0.90252589],[0.73]
64,[-0.00480503],[0.181],[0.931],[0.75],[0.93580503],[0.75]
65,[-0.24029732],[0.207],[0.937],[0.73],[1.17729732],[0.73]
66,[-0.06339669],[0.344],[1.044],[0.7],[1.10739669],[0.7]
67,[-0.05426452],[0.402],[1.022],[0.62],[1.07626452],[0.62]
68,[-0.0815441],[0.389],[0.969],[0.58],[1.0505441],[0.58]
69,[-0.05643266],[0.506],[1.066],[0.56],[1.12243266],[0.56]
70,[0.16388667],[0.485],[1.055],[0.57],[0.89111333],[0.57]
71,[-0.0128372],[0.435],[1.055],[0.62],[1.0678372],[0.62]
72,[0.3714943],[0.455],[1.135],[0.68],[0.76350571],[0.68]
73,[0.1297859],[0.492],[1.112],[0.62],[0.9822141],[0.62]
74,[0.14098296],[0.517],[0.997],[0.48],[0.85601704],[0.48]
75,[0.09208247],[0.385],[0.875],[0.49],[0.78291753],[0.49]
76,[-0.05005807],[0.223],[0.783],[0.56],[0.83305807],[0.56]
77,[0.00548112],[-0.643],[1.177],[1.82],[1.17151888],[1.82]
78,[0.32808954],[0.159],[1.379],[1.22],[1.05091046],[1.22]
79,[0.5476389],[0.244],[1.034],[0.79],[0.48636111],[0.79]
80,[0.26943624],[0.207],[0.937],[0.73],[0.66756376],[0.73]
81,[0.29153526],[0.175],[0.845],[0.67],[0.55346474],[0.67]
82,[0.13299763],[0.167],[0.787],[0.62],[0.65400237],[0.62]
83,[0.23591661],[0.214],[0.734],[0.52],[0.49808339],[0.52]
84,[0.04373649],[0.215],[0.645],[0.43],[0.60126351],[0.43]
85,[0.11470449],[0.177],[0.567],[0.39],[0.45229551],[0.39]
86,[0.03615946],[0.118],[0.498],[0.38],[0.46184054],[0.38]
87,[0.04741636],[0.004],[0.444],[0.44],[0.39658364],[0.44]
88,[-0.13302249],[-0.065],[0.415],[0.48],[0.54802249],[0.48]
89,[-0.02180988],[-1.937],[1.253],[3.19],[1.27480988],[3.19]
90,[0.44872746],[0.189],[1.549],[1.36],[1.10027254],[1.36]
91,[0.5959971],[0.037],[0.847],[0.81],[0.2510029],[0.81]
92,[0.3795479],[0.053],[0.733],[0.68],[0.35345211],[0.68]
93,[0.29608738],[0.066],[0.646],[0.58],[0.34991262],[0.58]
94,[0.2198636],[0.068],[0.568],[0.5],[0.34813641],[0.5]
95,[0.16378817],[0.039],[0.499],[0.46],[0.33521183],[0.46]
96,[0.08838776],[0.018],[0.438],[0.42],[0.34961224],[0.42]
97,[0.09061688],[0.025],[0.385],[0.36],[0.29438312],[0.36]
98,[0.06579137],[-0.02],[0.34],[0.36],[0.27420863],[0.36]
99,[0.03629243],[-0.039],[0.301],[0.34],[0.26470757],[0.34]
100,[-0.01153976],[-0.12],[0.27],[0.39],[0.28153976],[0.39]
101,[0.11765313],[-0.103],[0.247],[0.35],[0.12934687],[0.35]
102,[0.09190738],[-0.077],[0.223],[0.3],[0.13109262],[0.3]
103,[0.0264335],[-0.063],[0.197],[0.26],[0.1705665],[0.26]
104,[0.02058187],[-0.097],[0.173],[0.27],[0.15241813],[0.27]
105,[-0.00092766],[-0.208],[0.152],[0.36],[0.15292766],[0.36]
106,[0.02344778],[-0.187],[0.143],[0.33],[0.11955222],[0.33]
107,[-0.05687818],[-0.133],[0.147],[0.28],[0.20387818],[0.28]
108,[-0.07467479],[-0.106],[0.164],[0.27],[0.23867479],[0.27]
109,[-0.13334256],[-0.082],[0.198],[0.28],[0.33134256],[0.28]
110,[0.06334725],[-0.233],[0.267],[0.5],[0.20365275],[0.5]
111,[0.28277338],[-0.059],[0.381],[0.44],[0.09822662],[0.44]
112,[0.18257958],[0.071],[0.421],[0.35],[0.23842042],[0.35]
113,[0.18764926],[0.071],[0.391],[0.32],[0.20335074],[0.32]
114,[0.1256915],[0.001],[0.441],[0.44],[0.3153085],[0.44]
115,[0.16195044],[0.089],[0.459],[0.37],[0.29704956],[0.37]
116,[0.10053566],[0.092],[0.422],[0.33],[0.32146434],[0.33]
117,[0.12643832],[0.104],[0.394],[0.29],[0.26756168],[0.29]
118,[0.07117537],[0.087],[0.367],[0.28],[0.29582463],[0.28]
119,[0.03955883],[0.101],[0.341],[0.24],[0.30144117],[0.24]
120,[0.0459646],[0.068],[0.308],[0.24],[0.2620354],[0.24]
121,[0.00730386],[0.041],[0.271],[0.23],[0.26369614],[0.23]
122,[0.00034067],[-0.002],[0.238],[0.24],[0.23765933],[0.24]
123,[0.00901964],[-0.021],[0.209],[0.23],[0.19998036],[0.23]
124,[-0.05774289],[0.008],[0.188],[0.18],[0.24574289],[0.18]
125,[0.0618673],[-0.041],[0.169],[0.21],[0.1071327],[0.21]
126,[0.02630591],[-0.092],[0.148],[0.24],[0.12169409],[0.24]
127,[0.01040044],[-0.14],[0.13],[0.27],[0.11959956],[0.27]
128,[-0.06290919],[-0.586],[0.114],[0.7],[0.17690919],[0.7]
129,[-0.05409101],[-0.178],[0.102],[0.28],[0.15609101],[0.28]
130,[-0.03688568],[-0.126],[0.094],[0.22],[0.13088568],[0.22]
131,[0.06939921],[-0.134],[0.086],[0.22],[0.01660079],[0.22]
132,[-0.44309604],[-0.091],[0.179],[0.27],[0.62209604],[0.27]
133,[0.01097757],[0.043],[0.273],[0.23],[0.26202243],[0.23]
134,[-0.03097883],[-0.33],[0.3],[0.63],[0.33097883],[0.63]
135,[0.43837196],[-3.349],[1.361],[4.71],[0.92262804],[4.71]
136,[0.8156768],[0.335],[2.385],[2.05],[1.56932319],[2.05]
137,[1.226553],[0.819],[1.669],[0.85],[0.44244704],[0.85]
138,[0.77372605],[0.331],[0.851],[0.52],[0.07727395],[0.52]
139,[0.5688597],[0.313],[0.753],[0.44],[0.1841403],[0.44]
140,[0.4233427],[0.276],[0.666],[0.39],[0.2426573],[0.39]
141,[0.3167097],[0.261],[0.591],[0.33],[0.2742903],[0.33]
142,[0.18028852],[0.203],[0.523],[0.32],[0.34271148],[0.32]
143,[0.17878798],[0.166],[0.466],[0.3],[0.28721202],[0.3]
144,[0.06836656],[0.126],[0.416],[0.29],[0.34763344],[0.29]
145,[-0.001412],[0.117],[0.387],[0.27],[0.388412],[0.27]
146,[0.1095424],[0.113],[0.363],[0.25],[0.2534576],[0.25]
147,[0.04874641],[0.085],[0.325],[0.24],[0.27625359],[0.24]
148,[-0.01975697],[0.072],[0.292],[0.22],[0.31175697],[0.22]
149,[0.11526677],[0.059],[0.259],[0.2],[0.14373323],[0.2]
150,[0.00961974],[0.028],[0.228],[0.2],[0.21838026],[0.2]
151,[0.02800789],[-0.011],[0.209],[0.22],[0.18099211],[0.22]
152,[-0.03505486],[-0.001],[0.199],[0.2],[0.23405486],[0.2]
153,[0.00396082],[0.003],[0.183],[0.18],[0.17903918],[0.18]
154,[0.00431964],[-0.027],[0.163],[0.19],[0.15868036],[0.19]
155,[-0.0008415],[-0.057],[0.143],[0.2],[0.1438415],[0.2]
156,[0.00039658],[-0.075],[0.125],[0.2],[0.12460342],[0.2]
157,[0.00258371],[-0.08],[0.11],[0.19],[0.10741629],[0.19]
158,[-0.00686395],[-0.103],[0.097],[0.2],[0.10386395],[0.2]
159,[-0.06817794],[-0.101],[0.089],[0.19],[0.15717794],[0.19]
160,[0.11898723],[-0.097],[0.083],[0.18],[-0.03598723],[0.18]
161,[-0.09462702],[-0.095],[0.075],[0.17],[0.16962702],[0.17]
162,[0.04088527],[-0.092],[0.068],[0.16],[0.02711473],[0.16]
163,[-0.13530207],[-0.098],[0.062],[0.16],[0.19730207],[0.16]
164,[-0.01848984],[-0.099],[0.061],[0.16],[0.07948984],[0.16]
165,[0.00773573],[-0.093],[0.057],[0.15],[0.04926427],[0.15]
166,[-0.00579023],[-0.099],[0.051],[0.15],[0.05679023],[0.15]
167,[0.00081798],[-0.096],[0.044],[0.14],[0.04318202],[0.14]
168,[-0.02335039],[-0.101],[0.039],[0.14],[0.06235039],[0.14]
169,[-0.09255803],[-0.102],[0.038],[0.14],[0.13055803],[0.14]
170,[0.08264706],[-0.109],[0.041],[0.15],[-0.04164706],[0.15]
171,[0.1430637],[-0.095],[0.045],[0.14],[-0.09806369],[0.14]
172,[-0.06724554],[-0.093],[0.047],[0.14],[0.11424554],[0.14]
173,[0.03362593],[-0.078],[0.062],[0.14],[0.02837407],[0.14]
174,[-0.09909421],[-0.043],[0.097],[0.14],[0.19609421],[0.14]
175,[0.01766831],[0.009],[0.159],[0.15],[0.14133169],[0.15]
176,[0.11542806],[0.103],[0.273],[0.17],[0.15757194],[0.17]
177,[-0.07047909],[0.181],[0.341],[0.16],[0.41147909],[0.16]
178,[0.02978486],[0.183],[0.333],[0.15],[0.30321514],[0.15]
179,[0.02204809],[0.184],[0.334],[0.15],[0.31195191],[0.15]
180,[-0.02401522],[0.186],[0.336],[0.15],[0.36001522],[0.15]
181,[0.00190648],[0.163],[0.303],[0.14],[0.30109352],[0.14]
182,[-0.05633259],[0.129],[0.269],[0.14],[0.32533259],[0.14]
183,[0.07290807],[0.104],[0.244],[0.14],[0.17109193],[0.14]
184,[0.19690673],[0.084],[0.224],[0.14],[0.02709327],[0.14]
185,[0.1404854],[0.071],[0.211],[0.14],[0.07051459],[0.14]
186,[0.07330692],[0.046],[0.196],[0.15],[0.12269308],[0.15]
187,[-0.05787861],[0.036],[0.176],[0.14],[0.23387861],[0.14]
188,[-0.06619939],[0.052],[0.192],[0.14],[0.25819939],[0.14]
189,[-0.07485127],[0.072],[0.212],[0.14],[0.28685127],[0.14]
190,[0.01824716],[0.046],[0.196],[0.15],[0.17775284],[0.15]
191,[0.00625452],[0.055],[0.195],[0.14],[0.18874548],[0.14]
192,[-0.1040259],[0.066],[0.206],[0.14],[0.3100259],[0.14]
193,[-0.08288163],[0.062],[0.202],[0.14],[0.28488163],[0.14]
194,[-0.0495002],[0.048],[0.188],[0.14],[0.2375002],[0.14]
195,[0.01726943],[0.033],[0.183],[0.15],[0.16573057],[0.15]
196,[-0.00861156],[0.015],[0.175],[0.16],[0.18361156],[0.16]
197,[-0.01974252],[0.003],[0.163],[0.16],[0.18274252],[0.16]
198,[-0.12311745],[-0.029],[0.201],[0.23],[0.32411745],[0.23]
199,[-0.08015066],[0.03],[0.26],[0.23],[0.34015066],[0.23]
200,[-0.00655875],[0.043],[0.273],[0.23],[0.27955875],[0.23]
201,[-0.00297743],[0.039],[0.269],[0.23],[0.27197743],[0.23]
202,[-0.0459837],[0.048],[0.268],[0.22],[0.3139837],[0.22]
203,[-0.09501928],[0.075],[0.265],[0.19],[0.36001928],[0.19]
204,[-0.1082049],[0.072],[0.252],[0.18],[0.3602049],[0.18]
205,[0.01348674],[0.056],[0.226],[0.17],[0.21251326],[0.17]
206,[0.06868583],[0.044],[0.214],[0.17],[0.14531417],[0.17]
207,[-0.02151743],[0.03],[0.2],[0.17],[0.22151743],[0.17]
208,[-0.01731619],[0.007],[0.177],[0.17],[0.19431619],[0.17]
209,[-0.03072941],[-0.001],[0.159],[0.16],[0.18972941],[0.16]
210,[-0.03118569],[-0.007],[0.143],[0.15],[0.17418569],[0.15]
211,[-0.04133338],[-0.023],[0.127],[0.15],[0.16833338],[0.15]
212,[-0.05408731],[-0.038],[0.112],[0.15],[0.16608731],[0.15]
213,[-0.11853403],[-0.052],[0.108],[0.16],[0.22653403],[0.16]
214,[0.02215028],[-0.053],[0.107],[0.16],[0.08484972],[0.16]
215,[-0.07485276],[-0.043],[0.127],[0.17],[0.20185276],[0.17]
216,[-0.15999109],[-0.123],[0.217],[0.34],[0.37699109],[0.34]
217,[-0.20845145],[-0.245],[0.295],[0.54],[0.50345145],[0.54]
218,[-0.19969201],[-0.323],[0.387],[0.71],[0.58669201],[0.71]
219,[0.54418933],[-0.265],[0.475],[0.74],[-0.06918933],[0.74]
220,[-0.04244351],[-0.112],[0.498],[0.61],[0.54044351],[0.61]
221,[0.18248242],[-0.291],[0.549],[0.84],[0.36651758],[0.84]
222,[-0.0388526],[-0.142],[0.628],[0.77],[0.6668526],[0.77]
223,[0.41944528],[-0.064],[0.786],[0.85],[0.36655472],[0.85]
224,[0.50584286],[-0.659],[1.211],[1.87],[0.70515714],[1.87]
225,[0.641278],[-0.675],[2.265],[2.94],[1.62372197],[2.94]
226,[0.44868213],[0.367],[2.037],[1.67],[1.58831787],[1.67]
227,[0.2845496],[-0.138],[1.212],[1.35],[0.92745041],[1.35]
228,[0.30134773],[-0.138],[1.292],[1.43],[0.99065227],[1.43]
229,[0.56157386],[0.295],[2.035],[1.74],[1.47342614],[1.74]
230,[0.57094413],[0.636],[2.296],[1.66],[1.72505587],[1.66]
231,[0.34104764],[0.101],[1.701],[1.6],[1.35995236],[1.6]
232,[0.28647083],[-0.132],[1.548],[1.68],[1.26152917],[1.68]
233,[0.38829038],[0.064],[1.814],[1.75],[1.42570962],[1.75]
234,[0.33808145],[0.191],[1.871],[1.68],[1.53291855],[1.68]
235,[0.3430819],[-0.034],[1.786],[1.82],[1.44291811],[1.82]
236,[0.28650856],[-0.085],[1.775],[1.86],[1.48849144],[1.86]
237,[0.63665164],[0.404],[2.604],[2.2],[1.96734836],[2.2]
238,[0.8993498],[1.177],[3.567],[2.39],[2.66765019],[2.39]
239,[1.2454622],[2.04],[5.07],[3.03],[3.82453782],[3.03]
240,[1.5095241],[3.03],[7.22],[4.19],[5.71047589],[4.19]
241,[1.4474149],[0.468],[7.188],[6.72],[5.74058512],[6.72]
242,[1.1582055],[-0.184],[6.306],[6.49],[5.14779449],[6.49]
243,[1.2578906],[-1.472],[7.768],[9.24],[6.51010942],[9.24]
244,[1.5349696],[-1.477],[10.063],[11.54],[8.52803043],[11.54]
245,[1.842356],[2.858],[14.148],[11.29],[12.30564403],[11.29]
246,[1.3821678],[1.001],[8.561],[7.56],[7.17883218],[7.56]
247,[0.47622493],[-1.128],[4.232],[5.36],[3.75577507],[5.36]
248,[0.81224334],[-0.112],[3.618],[3.73],[2.80575666],[3.73]
249,[1.0461038],[0.009],[2.739],[2.73],[1.69289616],[2.73]
250,[0.73569596],[-0.11],[2.09],[2.2],[1.35430404],[2.2]
251,[0.290688],[-0.058],[2.052],[2.11],[1.76131199],[2.11]
252,[0.22346081],[-0.402],[2.258],[2.66],[2.03453919],[2.66]
253,[-0.03969696],[-0.277],[2.273],[2.55],[2.31269696],[2.55]
254,[-0.17579442],[0.13],[1.98],[1.85],[2.15579442],[1.85]
255,[-0.2185499],[0.256],[1.836],[1.58],[2.05454991],[1.58]
256,[-0.20494902],[-0.054],[1.796],[1.85],[2.00094902],[1.85]
257,[0.15324163],[0.413],[3.053],[2.64],[2.89975837],[2.64]
258,[0.6340486],[1.286],[5.086],[3.8],[4.45195142],[3.8]
259,[1.5026886],[3.294],[8.394],[5.1],[6.89131135],[5.1]
260,[1.8810878],[2.843],[9.853],[7.01],[7.97191222],[7.01]
261,[1.9520814],[3.141],[10.321],[7.18],[8.36891856],[7.18]
262,[1.6786659],[2.149],[9.289],[7.14],[7.61033412],[7.14]
263,[1.5055048],[2.1],[9.22],[7.12],[7.71449515],[7.12]
264,[0.9368186],[0.986],[7.806],[6.82],[6.8691814],[6.82]
265,[0.881493],[1.376],[7.996],[6.62],[7.11450703],[6.62]
266,[1.3226044],[2.493],[9.333],[6.84],[8.01039558],[6.84]
267,[1.4211348],[2.298],[9.328],[7.03],[7.90686517],[7.03]
268,[1.5876322],[1.979],[9.589],[7.61],[8.00136782],[7.61]
269,[1.9146378],[1.501],[10.281],[8.78],[8.3663622],[8.78]
270,[2.5720692],[5.092],[14.602],[9.51],[12.02993083],[9.51]
271,[2.9783435],[1.718],[8.038],[6.32],[5.05965651],[6.32]
272,[1.5118082],[-0.619],[4.191],[4.81],[2.67919184],[4.81]
273,[0.49447364],[-0.387],[6.233],[6.62],[5.73852636],[6.62]
274,[0.7263309],[3.155],[13.305],[10.15],[12.57866912],[10.15]
275,[0.8125969],[5.116],[14.636],[9.52],[13.82340308],[9.52]
276,[0.989022],[5.137],[13.017],[7.88],[12.02797798],[7.88]
277,[0.49687868],[1.079],[6.689],[5.61],[6.19212132],[5.61]
278,[-0.11179435],[-0.416],[3.314],[3.73],[3.42579435],[3.73]
279,[-0.08482379],[-0.656],[2.424],[3.08],[2.50882379],[3.08]
280,[0.19826949],[-1.04],[2.53],[3.57],[2.33173051],[3.57]
281,[1.0842807],[-0.872],[3.528],[4.4],[2.44371927],[4.4]
282,[1.623327],[0.262],[4.682],[4.42],[3.05867298],[4.42]
283,[2.1875277],[1.898],[7.358],[5.46],[5.17047234],[5.46]
284,[1.7745869],[0.187],[6.767],[6.58],[4.99241308],[6.58]
285,[2.1291173],[1.794],[9.414],[7.62],[7.28488275],[7.62]
286,[1.4394534],[0.196],[7.676],[7.48],[6.23654664],[7.48]
287,[0.6860559],[-1.309],[6.531],[7.84],[5.8449441],[7.84]
288,[0.26740968],[-1.57],[5.69],[7.26],[5.42259032],[7.26]
289,[0.4947917],[-0.943],[5.247],[6.19],[4.75220831],[6.19]
290,[0.5133093],[-0.095],[4.355],[4.45],[3.8416907],[4.45]
291,[0.5450829],[-0.326],[3.694],[4.02],[3.14891707],[4.02]
292,[1.8761086],[-1.98],[5.91],[7.89],[4.03389135],[7.89]
293,[1.7858248],[-0.432],[6.578],[7.01],[4.79217522],[7.01]
294,[1.5405123],[-0.397],[6.073],[6.47],[4.53248768],[6.47]
295,[1.3326385],[-0.482],[6.158],[6.64],[4.8253615],[6.64]
296,[1.5687728],[-0.079],[6.821],[6.9],[5.25222721],[6.9]
297,[1.899204],[0.52],[7.68],[7.16],[5.78079598],[7.16]
298,[2.0239837],[-0.045],[7.845],[7.89],[5.82101628],[7.89]
299,[2.5180714],[0.869],[10.199],[9.33],[7.68092859],[9.33]
300,[2.728239],[1.177],[12.017],[10.84],[9.28876094],[10.84]
301,[2.7804108],[2.906],[11.916],[9.01],[9.13558923],[9.01]
302,[2.7949069],[2.231],[11.361],[9.13],[8.56609315],[9.13]
303,[2.813279],[2.715],[11.005],[8.29],[8.19172109],[8.29]
304,[2.8283143],[2.864],[10.694],[7.83],[7.8656857],[7.83]
305,[2.7380974],[1.929],[9.569],[7.64],[6.83090257],[7.64]
306,[2.8078601],[1.303],[8.633],[7.33],[5.82513986],[7.33]
307,[2.8490503],[1.577],[8.787],[7.21],[5.93794972],[7.21]
308,[2.864338],[1.931],[8.821],[6.89],[5.95666208],[6.89]
309,[2.8600633],[1.06],[8.25],[7.19],[5.38993669],[7.19]
310,[2.8382657],[0.641],[7.041],[6.4],[4.20273434],[6.4]
311,[2.7138174],[-1.102],[5.518],[6.62],[2.80418264],[6.62]
312,[2.9124696],[0.514],[8.824],[8.31],[5.91153037],[8.31]
313,[3.8350139],[2.371],[8.471],[6.1],[4.63598613],[6.1]
314,[2.9075222],[0.755],[4.985],[4.23],[2.0774778],[4.23]
315,[2.2116551],[0.145],[3.835],[3.69],[1.62334486],[3.69]
316,[2.196017],[-0.091],[3.449],[3.54],[1.25298297],[3.54]
317,[2.3819838],[-0.061],[3.279],[3.34],[0.89701624],[3.34]
318,[2.4099047],[-0.625],[3.415],[4.04],[1.00509528],[4.04]
319,[2.4337997],[0.458],[3.298],[2.84],[0.86420026],[2.84]
320,[2.5908437],[-0.029],[3.601],[3.63],[1.01015632],[3.63]
321,[3.1836736],[2.505],[5.245],[2.74],[2.06132638],[2.74]
322,[3.289696],[1.157],[4.437],[3.28],[1.14730402],[3.28]
323,[2.8985138],[-0.151],[5.369],[5.52],[2.47048621],[5.52]
324,[3.5792856],[-0.589],[7.011],[7.6],[3.43171438],[7.6]
325,[3.4084299],[1.661],[7.631],[5.97],[4.22257014],[5.97]
326,[3.3581982],[1.202],[5.052],[3.85],[1.69380183],[3.85]
327,[2.6394289],[0.051],[3.821],[3.77],[1.18157115],[3.77]
328,[2.2310648],[0.075],[3.185],[3.11],[0.9539352],[3.11]
329,[2.0064385],[-0.064],[2.306],[2.37],[0.29956151],[2.37]
330,[1.8252625],[0.021],[1.991],[1.97],[0.16573745],[1.97]
331,[1.7974331],[0.193],[1.823],[1.63],[0.02556686],[1.63]
332,[1.9569716],[-0.447],[1.763],[2.21],[-0.19397165],[2.21]
333,[1.9989293],[-0.03],[1.67],[1.7],[-0.32892926],[1.7]
334,[2.226879],[-0.646],[1.874],[2.52],[-0.35287888],[2.52]
335,[2.990731],[-1.823],[2.517],[4.34],[-0.473731],[4.34]
336,[3.063982],[-0.015],[2.925],[2.94],[-0.13898201],[2.94]
