,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2531,[-0.0426222],[0.133],[0.523],[0.39],[0.5656222],[0.39]
2532,[-0.14193629],[0.12],[0.49],[0.37],[0.63193629],[0.37]
2533,[-0.08008505],[0.136],[0.496],[0.36],[0.57608505],[0.36]
2534,[-0.13639297],[0.235],[0.655],[0.42],[0.79139297],[0.42]
2535,[0.02797351],[0.191],[1.081],[0.89],[1.05302649],[0.89]
2536,[-0.07843679],[0.165],[1.245],[1.08],[1.32343679],[1.08]
2537,[-0.13507216],[0.138],[1.078],[0.94],[1.21307216],[0.94]
2538,[-0.26717842],[-0.283],[1.187],[1.47],[1.45417842],[1.47]
2539,[-0.22629578],[-0.438],[1.672],[2.11],[1.89829578],[2.11]
2540,[-0.48913863],[-0.781],[2.019],[2.8],[2.50813863],[2.8]
2541,[-0.15378292],[-0.249],[1.841],[2.09],[1.99478292],[2.09]
2542,[-0.15657975],[0.088],[1.428],[1.34],[1.58457975],[1.34]
2543,[-0.15378368],[0.184],[1.104],[0.92],[1.25778368],[0.92]
2544,[-0.13929242],[0.171],[0.851],[0.68],[0.99029242],[0.68]
2545,[-0.15511939],[0.123],[0.653],[0.53],[0.80811939],[0.53]
2546,[-0.16487156],[0.079],[0.499],[0.42],[0.66387156],[0.42]
2547,[-0.18245777],[0.028],[0.378],[0.35],[0.56045777],[0.35]
2548,[-0.19630118],[-0.007],[0.283],[0.29],[0.47930118],[0.29]
2549,[-0.21015553],[-0.041],[0.209],[0.25],[0.41915553],[0.25]
2550,[-0.2141999],[-0.118],[0.152],[0.27],[0.3661999],[0.27]
2551,[-0.24672258],[-0.183],[0.107],[0.29],[0.35372258],[0.29]
2552,[-0.25566292],[-0.238],[0.072],[0.31],[0.32766292],[0.31]
2553,[-0.29834825],[-0.285],[0.045],[0.33],[0.34334825],[0.33]
2554,[-0.3000121],[-0.325],[0.025],[0.35],[0.32501211],[0.35]
2555,[-0.40861124],[-0.262],[0.108],[0.37],[0.51661124],[0.37]
2556,[-0.8424764],[0.861],[1.251],[0.39],[2.09347643],[0.39]
