,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2536,[0.05293602],[-0.499],[1.591],[2.09],[1.53806398],[2.09]
2537,[0.19835664],[-0.141],[1.659],[1.8],[1.46064336],[1.8]
2538,[0.21197419],[-0.004],[1.626],[1.63],[1.41402581],[1.63]
2539,[0.1074215],[-0.027],[1.383],[1.41],[1.2755785],[1.41]
2540,[0.27207667],[-0.049],[1.181],[1.23],[0.90892333],[1.23]
2541,[-0.32554927],[-0.949],[3.221],[4.17],[3.54654927],[4.17]
2542,[0.46690458],[0.354],[8.454],[8.1],[7.98709542],[8.1]
2543,[1.4119519],[2.426],[8.156],[5.73],[6.7440481],[5.73]
2544,[0.9260719],[0.6],[4.65],[4.05],[3.72392812],[4.05]
2545,[0.76327753],[-0.166],[2.634],[2.8],[1.87072247],[2.8]
2546,[0.70185757],[-0.09],[2.01],[2.1],[1.30814243],[2.1]
2547,[0.66944903],[-0.104],[1.576],[1.68],[0.90655097],[1.68]
2548,[0.6451702],[-0.012],[1.378],[1.39],[0.73282979],[1.39]
2549,[0.62646043],[0.022],[1.182],[1.16],[0.55553957],[1.16]
2550,[0.61402404],[0.021],[1.011],[0.99],[0.39697596],[0.99]
2551,[0.6798952],[0.086],[0.966],[0.88],[0.28610478],[0.88]
2552,[0.26907712],[-2.067],[2.783],[4.85],[2.51392288],[4.85]
2553,[1.1555581],[-1.267],[7.913],[9.18],[6.75744189],[9.18]
2554,[1.9399163],[3.045],[9.455],[6.41],[7.51508375],[6.41]
2555,[1.4038637],[2.729],[7.909],[5.18],[6.50513633],[5.18]
2556,[0.8757174],[1.56],[5.43],[3.87],[4.5542826],[3.87]
