,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2533,[0.05743749],[-0.618],[0.522],[1.14],[0.46456251],[1.14]
2534,[0.13717534],[-0.659],[0.531],[1.19],[0.39382466],[1.19]
2535,[0.14255315],[-0.653],[0.517],[1.17],[0.37444685],[1.17]
2536,[0.07959576],[-0.661],[0.479],[1.14],[0.39940424],[1.14]
2537,[0.05914661],[-0.662],[0.448],[1.11],[0.38885339],[1.11]
2538,[0.15542164],[-0.608],[0.482],[1.09],[0.32657836],[1.09]
2539,[0.1837987],[-0.551],[0.499],[1.05],[0.3152013],[1.05]
2540,[0.10590293],[-0.55],[0.45],[1.],[0.34409707],[1.]
2541,[0.03774555],[-0.561],[0.409],[0.97],[0.37125445],[0.97]
2542,[0.03317466],[-0.533],[0.397],[0.93],[0.36382534],[0.93]
2543,[0.04618347],[-0.514],[0.386],[0.9],[0.33981653],[0.9]
2544,[0.04515561],[-0.517],[0.353],[0.87],[0.30784439],[0.87]
2545,[0.02742675],[-0.511],[0.319],[0.83],[0.29157325],[0.83]
2546,[0.0166788],[-0.513],[0.287],[0.8],[0.2703212],[0.8]
2547,[0.01878179],[-0.511],[0.259],[0.77],[0.24021821],[0.77]
2548,[0.00494001],[-0.508],[0.232],[0.74],[0.22705999],[0.74]
2549,[0.00820316],[-0.502],[0.208],[0.71],[0.19979684],[0.71]
2550,[0.01171559],[-0.505],[0.185],[0.69],[0.17328441],[0.69]
2551,[0.00565807],[-0.495],[0.165],[0.66],[0.15934193],[0.66]
2552,[0.0139308],[-0.487],[0.153],[0.64],[0.1390692],[0.64]
2553,[0.02714872],[-0.459],[0.161],[0.62],[0.13385128],[0.62]
2554,[0.07296874],[-0.407],[0.213],[0.62],[0.14003126],[0.62]
2555,[0.15711448],[-0.271],[0.359],[0.63],[0.20188552],[0.63]
2556,[0.1968401],[-0.023],[0.617],[0.64],[0.42015989],[0.64]
