,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2545,[-0.15305543],[-0.285],[0.615],[0.9],[0.76805543],[0.9]
2546,[-0.16527706],[-0.243],[0.597],[0.84],[0.76227706],[0.84]
2547,[-0.16531342],[-0.161],[0.579],[0.74],[0.74431342],[0.74]
2548,[-0.18196753],[-0.149],[0.561],[0.71],[0.74296753],[0.71]
2549,[-0.17402604],[-0.146],[0.544],[0.69],[0.71802604],[0.69]
2550,[-0.17408308],[-0.132],[0.528],[0.66],[0.70208308],[0.66]
2551,[-0.18282145],[-0.128],[0.512],[0.64],[0.69482145],[0.64]
2552,[-0.18122487],[-0.133],[0.497],[0.63],[0.67822487],[0.63]
2553,[-0.1608091],[-0.146],[0.484],[0.63],[0.6448091],[0.63]
2554,[-0.39662176],[-0.28],[0.63],[0.91],[1.02662176],[0.91]
2555,[-0.3442319],[-0.435],[0.955],[1.39],[1.2992319],[1.39]
2556,[-0.17068696],[-0.161],[1.139],[1.3],[1.30968696],[1.3]
