,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2529,[0.02195338],[0.143],[2.493],[2.35],[2.47104662],[2.35]
2530,[0.03778053],[0.178],[2.408],[2.23],[2.37021947],[2.23]
2531,[-0.03324226],[0.179],[2.349],[2.17],[2.38224226],[2.17]
2532,[0.02430135],[0.151],[2.871],[2.72],[2.84669865],[2.72]
2533,[0.04079376],[0.43],[3.07],[2.64],[3.02920624],[2.64]
2534,[0.03067686],[0.628],[3.108],[2.48],[3.07732314],[2.48]
2535,[0.0451607],[0.805],[3.505],[2.7],[3.4598393],[2.7]
2536,[0.03057612],[0.887],[3.547],[2.66],[3.51642388],[2.66]
2537,[0.04992161],[0.352],[2.772],[2.42],[2.72207839],[2.42]
2538,[0.05622609],[0.379],[3.949],[3.57],[3.89277391],[3.57]
2539,[0.05048791],[0.997],[4.477],[3.48],[4.42651209],[3.48]
2540,[0.02805743],[0.476],[3.856],[3.38],[3.82794257],[3.38]
2541,[0.05947958],[0.447],[3.147],[2.7],[3.08752042],[2.7]
2542,[0.00818358],[-0.034],[2.326],[2.36],[2.31781642],[2.36]
2543,[-0.02509718],[-0.086],[2.034],[2.12],[2.05909718],[2.12]
2544,[-0.05559773],[0.008],[1.808],[1.8],[1.86359773],[1.8]
2545,[-0.07583161],[0.129],[1.639],[1.51],[1.71483161],[1.51]
2546,[-0.09161434],[0.216],[1.506],[1.29],[1.59761434],[1.29]
2547,[-0.10693887],[0.271],[1.391],[1.12],[1.49793887],[1.12]
2548,[-0.11434403],[0.311],[1.301],[0.99],[1.41534403],[0.99]
2549,[-0.1260513],[0.334],[1.224],[0.89],[1.35005131],[0.89]
2550,[-0.1279917],[0.353],[1.163],[0.81],[1.29099171],[0.81]
2551,[-0.13070004],[0.384],[1.124],[0.74],[1.25470004],[0.74]
2552,[-0.13512723],[0.387],[1.087],[0.7],[1.22212723],[0.7]
2553,[-0.14945638],[0.318],[1.028],[0.71],[1.17745638],[0.71]
2554,[-0.11803545],[0.288],[1.098],[0.81],[1.21603545],[0.81]
2555,[0.3079831],[0.536],[2.606],[2.07],[2.2980169],[2.07]
2556,[0.4351634],[3.199],[6.789],[3.59],[6.35383659],[3.59]
