,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
368,[-0.17813352],[0.584],[7.314],[6.73],[7.49213352],[6.73]
369,[-0.35806555],[0.829],[6.469],[5.64],[6.82706555],[5.64]
370,[0.23684865],[1.351],[5.511],[4.16],[5.27415135],[4.16]
371,[0.21434782],[0.889],[4.009],[3.12],[3.79465218],[3.12]
372,[0.25692424],[0.399],[2.919],[2.52],[2.66207576],[2.52]
373,[-0.17755163],[-0.104],[2.606],[2.71],[2.78355163],[2.71]
374,[-0.08232349],[-2.713],[3.007],[5.72],[3.08932349],[5.72]
375,[-1.326758],[-8.02],[6.84],[14.86],[8.16675803],[14.86]
376,[-0.9416238],[-1.765],[8.685],[10.45],[9.62662381],[10.45]
377,[-1.8036658],[-1.715],[5.705],[7.42],[7.50866576],[7.42]
378,[-1.3284934],[-0.86],[5.37],[6.23],[6.69849336],[6.23]
379,[-0.89401835],[0.4],[5.42],[5.02],[6.31401835],[5.02]
380,[-0.5571462],[0.534],[4.394],[3.86],[4.95114619],[3.86]
381,[-0.4036251],[0.204],[3.154],[2.95],[3.5576251],[2.95]
382,[-0.1546179],[0.026],[2.636],[2.61],[2.79061791],[2.61]
383,[0.0080076],[0.24],[2.7],[2.46],[2.6919924],[2.46]
384,[0.3347981],[0.498],[2.638],[2.14],[2.3032019],[2.14]
385,[0.3592037],[0.338],[2.128],[1.79],[1.7687963],[1.79]
386,[0.04898358],[-0.002],[1.648],[1.65],[1.59901642],[1.65]
387,[0.14288263],[-0.306],[1.574],[1.88],[1.43111737],[1.88]
388,[-0.5663456],[-0.97],[2.45],[3.42],[3.01634557],[3.42]
389,[-1.0395274],[-0.173],[4.657],[4.83],[5.69652742],[4.83]
390,[-0.4865143],[1.591],[6.951],[5.36],[7.4375143],[5.36]
391,[0.26877993],[1.7],[6.9],[5.2],[6.63122007],[5.2]
392,[0.14436615],[0.481],[5.971],[5.49],[5.82663385],[5.49]
393,[-0.9411728],[-0.863],[6.487],[7.35],[7.42817278],[7.35]
394,[-0.45649543],[1.321],[7.971],[6.65],[8.42749543],[6.65]
395,[-0.32447234],[0.98],[6.38],[5.4],[6.70447234],[5.4]
396,[0.11692494],[0.723],[5.233],[4.51],[5.11607506],[4.51]
397,[0.18230903],[0.389],[4.649],[4.26],[4.46669097],[4.26]
398,[0.6473241],[0.425],[4.115],[3.69],[3.46767591],[3.69]
399,[0.45085004],[0.068],[3.328],[3.26],[2.87714996],[3.26]
400,[0.06753834],[-0.083],[3.187],[3.27],[3.11946166],[3.27]
401,[0.433634],[0.215],[3.525],[3.31],[3.09136599],[3.31]
402,[0.37413022],[-0.089],[3.191],[3.28],[2.81686978],[3.28]
403,[-0.2876927],[-0.077],[4.633],[4.71],[4.9206927],[4.71]
404,[0.67511636],[1.367],[5.767],[4.4],[5.09188364],[4.4]
405,[0.35990852],[1.19],[4.92],[3.73],[4.56009148],[3.73]
406,[0.29305243],[1.031],[3.961],[2.93],[3.66794757],[2.93]
407,[0.0099386],[0.591],[2.911],[2.32],[2.9010614],[2.32]
408,[-0.2917565],[0.527],[2.447],[1.92],[2.73875651],[1.92]
409,[-0.12999976],[0.664],[2.274],[1.61],[2.40399976],[1.61]
410,[-0.00034652],[0.488],[1.808],[1.32],[1.80834652],[1.32]
411,[-0.19672778],[0.231],[1.441],[1.21],[1.63772778],[1.21]
412,[-0.524427],[0.509],[1.929],[1.42],[2.453427],[1.42]
413,[0.13586345],[0.992],[2.462],[1.47],[2.32613655],[1.47]
414,[0.04230075],[0.611],[1.951],[1.34],[1.90869925],[1.34]
415,[-0.09936231],[0.36],[1.58],[1.22],[1.67936231],[1.22]
416,[-0.06537794],[0.378],[1.468],[1.09],[1.53337794],[1.09]
417,[-0.17254065],[0.352],[1.332],[0.98],[1.50454065],[0.98]
418,[-0.1521596],[0.326],[1.206],[0.88],[1.3581596],[0.88]
419,[-0.2245578],[0.323],[1.113],[0.79],[1.3375578],[0.79]
420,[-0.2515639],[0.334],[1.064],[0.73],[1.31556391],[0.73]
421,[-0.1382726],[0.332],[0.992],[0.66],[1.1302726],[0.66]
422,[-0.17889364],[0.285],[0.905],[0.62],[1.08389364],[0.62]
423,[-0.14003086],[0.305],[0.905],[0.6],[1.04503086],[0.6]
424,[-0.09166723],[0.318],[0.878],[0.56],[0.96966723],[0.56]
425,[-0.11516862],[0.309],[0.819],[0.51],[0.93416862],[0.51]
426,[-0.15469253],[0.288],[0.768],[0.48],[0.92269253],[0.48]
427,[-0.1769055],[0.251],[0.721],[0.47],[0.8979055],[0.47]
428,[-0.33123824],[0.227],[0.747],[0.52],[1.07823824],[0.52]
429,[-0.20872718],[0.186],[0.836],[0.65],[1.04472718],[0.65]
430,[-0.6417403],[-0.352],[1.378],[1.73],[2.01974032],[1.73]
431,[0.40777412],[0.086],[1.966],[1.88],[1.55822588],[1.88]
432,[0.09182838],[-0.01],[1.56],[1.57],[1.46817162],[1.57]
433,[0.01846736],[-0.034],[1.276],[1.31],[1.25753264],[1.31]
434,[-0.02642959],[-0.01],[1.1],[1.11],[1.12642959],[1.11]
435,[-0.17537133],[-0.01],[0.95],[0.96],[1.12537133],[0.96]
436,[-0.09549528],[-0.033],[0.817],[0.85],[0.91249528],[0.85]
437,[-0.08693477],[-0.018],[0.742],[0.76],[0.82893477],[0.76]
438,[-0.02592356],[0.015],[0.695],[0.68],[0.72092356],[0.68]
439,[-0.0319573],[0.031],[0.651],[0.62],[0.6829573],[0.62]
440,[-0.035055],[0.05],[0.61],[0.56],[0.645055],[0.56]
441,[-0.12112372],[-0.005],[0.595],[0.6],[0.71612372],[0.6]
442,[-0.30908263],[-0.086],[0.664],[0.75],[0.97308263],[0.75]
443,[-0.15323669],[-0.02],[0.77],[0.79],[0.92323669],[0.79]
444,[-0.02663454],[0.017],[0.747],[0.73],[0.77363454],[0.73]
445,[-0.09327736],[-0.382],[0.778],[1.16],[0.87127736],[1.16]
446,[0.1233783],[-0.87],[0.97],[1.84],[0.8466217],[1.84]
447,[-0.39920664],[-3.974],[1.476],[5.45],[1.87520664],[5.45]
448,[-0.7065052],[-7.221],[2.849],[10.07],[3.55550518],[10.07]
449,[-0.863],[-7.194],[3.716],[10.91],[4.57899998],[10.91]
450,[-1.5887554],[-6.597],[3.933],[10.53],[5.52175537],[10.53]
451,[-1.1704065],[-3.549],[3.531],[7.08],[4.70140646],[7.08]
452,[-0.66655046],[-3.225],[3.145],[6.37],[3.81155046],[6.37]
453,[-0.23332529],[-3.337],[4.543],[7.88],[4.77632529],[7.88]
454,[0.31686968],[-1.571],[6.799],[8.37],[6.48213032],[8.37]
455,[0.30302048],[0.274],[6.654],[6.38],[6.35097952],[6.38]
456,[-0.0609761],[0.533],[5.093],[4.56],[5.1539761],[4.56]
457,[-0.07773719],[0.295],[3.625],[3.33],[3.70273719],[3.33]
458,[-0.07218401],[0.015],[2.585],[2.57],[2.65718401],[2.57]
459,[-0.05456408],[-0.139],[1.851],[1.99],[1.90556408],[1.99]
460,[-0.14340818],[-0.121],[1.439],[1.56],[1.58240818],[1.56]
461,[-0.12008599],[0.007],[1.267],[1.26],[1.38708599],[1.26]
462,[-0.09846579],[0.034],[1.104],[1.07],[1.20246579],[1.07]
463,[-0.0613416],[0.018],[0.958],[0.94],[1.0193416],[0.94]
464,[-0.18264948],[0.018],[0.838],[0.82],[1.02064948],[0.82]
465,[-0.16344447],[0.081],[0.791],[0.71],[0.95444447],[0.71]
466,[-0.19276388],[0.092],[0.752],[0.66],[0.94476388],[0.66]
467,[-0.2684152],[0.055],[0.805],[0.75],[1.07341521],[0.75]
468,[-0.00740955],[0.069],[0.829],[0.76],[0.83640955],[0.76]
469,[0.02402569],[0.051],[0.741],[0.69],[0.71697431],[0.69]
470,[-0.02587834],[0.059],[0.699],[0.64],[0.72487834],[0.64]
471,[-0.11199798],[0.051],[0.681],[0.63],[0.79299798],[0.63]
472,[-0.15076363],[0.118],[0.728],[0.61],[0.87876363],[0.61]
473,[-0.00374377],[0.134],[0.714],[0.58],[0.71774377],[0.58]
474,[0.01725951],[0.126],[0.666],[0.54],[0.64874049],[0.54]
475,[0.02370027],[0.126],[0.626],[0.5],[0.60229973],[0.5]
476,[-0.00534133],[0.099],[0.589],[0.49],[0.59434133],[0.49]
477,[-0.04850337],[0.088],[0.558],[0.47],[0.60650337],[0.47]
478,[0.0267633],[0.098],[0.528],[0.43],[0.5012367],[0.43]
479,[0.02429726],[0.096],[0.496],[0.4],[0.47170274],[0.4]
480,[0.0254257],[0.087],[0.467],[0.38],[0.4415743],[0.38]
481,[0.02251615],[0.079],[0.439],[0.36],[0.41648385],[0.36]
482,[0.01841542],[0.062],[0.412],[0.35],[0.39358458],[0.35]
483,[-0.00792926],[0.059],[0.389],[0.33],[0.39692926],[0.33]
484,[-0.11717815],[0.032],[0.372],[0.34],[0.48917815],[0.34]
485,[-0.14941289],[0.005],[0.365],[0.36],[0.51441289],[0.36]
486,[-0.04765272],[0.005],[0.355],[0.35],[0.40265272],[0.35]
487,[-0.03542254],[-0.001],[0.339],[0.34],[0.37442254],[0.34]
488,[0.02825619],[-0.008],[0.322],[0.33],[0.29374381],[0.33]
489,[-0.04047208],[-0.025],[0.305],[0.33],[0.34547208],[0.33]
490,[0.02734047],[-0.031],[0.289],[0.32],[0.26165953],[0.32]
491,[0.01567816],[-0.027],[0.273],[0.3],[0.25732184],[0.3]
492,[-0.15262596],[-0.068],[0.262],[0.33],[0.41462596],[0.33]
493,[-0.03364823],[-0.065],[0.255],[0.32],[0.28864823],[0.32]
494,[0.02983594],[-0.057],[0.243],[0.3],[0.21316406],[0.3]
495,[0.01983941],[-0.061],[0.229],[0.29],[0.20916059],[0.29]
496,[0.02366382],[-0.055],[0.215],[0.27],[0.19133618],[0.27]
497,[0.02563664],[-0.058],[0.202],[0.26],[0.17636336],[0.26]
498,[0.01969042],[-0.05],[0.19],[0.24],[0.17030958],[0.24]
499,[-0.00121878],[-0.061],[0.179],[0.24],[0.18021878],[0.24]
500,[0.02433862],[-0.061],[0.169],[0.23],[0.14466138],[0.23]
501,[-0.07762656],[-0.045],[0.175],[0.22],[0.25262656],[0.22]
502,[-0.02950988],[-0.024],[0.186],[0.21],[0.21550988],[0.21]
503,[-0.03409135],[-0.014],[0.186],[0.2],[0.22009135],[0.2]
504,[-0.01719472],[-0.01],[0.18],[0.19],[0.19719472],[0.19]
505,[-0.02805188],[-0.017],[0.173],[0.19],[0.20105188],[0.19]
506,[-0.0043003],[-0.005],[0.165],[0.17],[0.1693003],[0.17]
507,[-0.03167381],[-0.003],[0.157],[0.16],[0.18867381],[0.16]
508,[-0.06977884],[-0.003],[0.157],[0.16],[0.22677884],[0.16]
509,[-0.0043117],[-0.004],[0.156],[0.16],[0.1603117],[0.16]
510,[-0.00713336],[-0.003],[0.147],[0.15],[0.15413336],[0.15]
511,[0.00390047],[-0.002],[0.138],[0.14],[0.13409953],[0.14]
512,[0.00238061],[-0.01],[0.13],[0.14],[0.12761939],[0.14]
513,[-0.01016318],[-0.018],[0.122],[0.14],[0.13216318],[0.14]
514,[0.01467885],[-0.025],[0.115],[0.14],[0.10032115],[0.14]
515,[-0.27899304],[-0.03],[0.19],[0.22],[0.46899304],[0.22]
516,[-0.23682846],[0.007],[0.327],[0.32],[0.56382846],[0.32]
517,[-0.0307871],[0.013],[0.343],[0.33],[0.3737871],[0.33]
518,[-0.0515544],[-0.083],[0.267],[0.35],[0.3185544],[0.35]
519,[-0.0779592],[-0.102],[0.258],[0.36],[0.3359592],[0.36]
520,[0.00867043],[-0.092],[0.248],[0.34],[0.23932957],[0.34]
521,[0.02104571],[-0.085],[0.235],[0.32],[0.21395429],[0.32]
522,[0.02712467],[-0.089],[0.221],[0.31],[0.19387533],[0.31]
523,[0.02573748],[-0.082],[0.208],[0.29],[0.18226252],[0.29]
524,[-0.0231478],[-0.103],[0.197],[0.3],[0.2201478],[0.3]
525,[-0.01165675],[-0.091],[0.189],[0.28],[0.20065675],[0.28]
526,[-0.0186065],[-0.084],[0.186],[0.27],[0.2046065],[0.27]
527,[-0.23142362],[-0.045],[0.215],[0.26],[0.44642362],[0.26]
528,[-0.18964675],[-0.036],[0.234],[0.27],[0.42364675],[0.27]
529,[0.04266524],[-0.029],[0.231],[0.26],[0.18833476],[0.26]
530,[-0.02219266],[-0.04],[0.22],[0.26],[0.24219266],[0.26]
531,[-0.0310384],[-0.04],[0.21],[0.25],[0.2410384],[0.25]
532,[0.01181928],[-0.04],[0.2],[0.24],[0.18818072],[0.24]
533,[-0.01921334],[-0.035],[0.195],[0.23],[0.21421334],[0.23]
534,[-0.00624902],[-0.02],[0.19],[0.21],[0.19624902],[0.21]
535,[-0.01657218],[-0.026],[0.184],[0.21],[0.20057218],[0.21]
536,[0.00880921],[-0.013],[0.177],[0.19],[0.16819079],[0.19]
537,[0.01090531],[-0.013],[0.167],[0.18],[0.15609469],[0.18]
538,[0.01699987],[-0.023],[0.157],[0.18],[0.14000013],[0.18]
539,[0.02663426],[-0.023],[0.147],[0.17],[0.12036574],[0.17]
540,[0.03009911],[-0.031],[0.139],[0.17],[0.10890089],[0.17]
541,[0.03097179],[-0.03],[0.13],[0.16],[0.09902821],[0.16]
542,[0.02943965],[-0.037],[0.123],[0.16],[0.09356035],[0.16]
543,[0.02907646],[-0.035],[0.115],[0.15],[0.08592354],[0.15]
544,[0.02691219],[-0.032],[0.108],[0.14],[0.08108781],[0.14]
545,[0.01329365],[-0.028],[0.102],[0.13],[0.08870635],[0.13]
546,[0.03155744],[-0.034],[0.096],[0.13],[0.06444256],[0.13]
547,[0.02141888],[-0.04],[0.09],[0.13],[0.06858112],[0.13]
548,[0.02811936],[-0.045],[0.085],[0.13],[0.05688064],[0.13]
549,[0.03202125],[-0.05],[0.08],[0.13],[0.04797875],[0.13]
550,[-0.1273525],[-0.058],[0.082],[0.14],[0.20935251],[0.14]
551,[0.04364992],[-0.055],[0.085],[0.14],[0.04135008],[0.14]
552,[-0.07996469],[-0.077],[0.083],[0.16],[0.16296469],[0.16]
553,[-0.2048201],[-0.095],[0.095],[0.19],[0.2998201],[0.19]
554,[-0.02799643],[-0.067],[0.113],[0.18],[0.14099643],[0.18]
555,[-0.12572034],[-0.048],[0.152],[0.2],[0.27772034],[0.2]
556,[-0.05865822],[-0.038],[0.182],[0.22],[0.24065822],[0.22]
557,[-0.14219072],[-0.041],[0.229],[0.27],[0.37119072],[0.27]
558,[-0.28421053],[-0.446],[0.524],[0.97],[0.80821053],[0.97]
559,[-0.09591159],[-0.66],[0.95],[1.61],[1.04591159],[1.61]
560,[-0.03151915],[-0.467],[1.073],[1.54],[1.10451915],[1.54]
561,[-0.090499],[-0.434],[0.926],[1.36],[1.016499],[1.36]
562,[-0.03166806],[-0.412],[0.788],[1.2],[0.81966806],[1.2]
563,[-0.05964875],[-0.406],[0.664],[1.07],[0.72364875],[1.07]
564,[-0.18235576],[-0.367],[0.613],[0.98],[0.79535576],[0.98]
565,[-0.19200592],[-0.852],[0.698],[1.55],[0.89000592],[1.55]
566,[-0.41108742],[-2.],[1.11],[3.11],[1.52108742],[3.11]
567,[0.02806734],[-2.832],[3.608],[6.44],[3.57993266],[6.44]
568,[0.7968415],[-0.757],[5.493],[6.25],[4.6961585],[6.25]
569,[0.43377477],[0.215],[4.895],[4.68],[4.46122523],[4.68]
570,[-0.04892551],[0.256],[3.796],[3.54],[3.84492551],[3.54]
571,[-0.22897604],[0.24],[3.23],[2.99],[3.45897604],[2.99]
572,[-0.29187799],[0.109],[3.079],[2.97],[3.37087799],[2.97]
573,[-0.4818978],[-0.195],[3.265],[3.46],[3.7468978],[3.46]
574,[-0.3563222],[-0.031],[3.369],[3.4],[3.7253222],[3.4]
575,[-0.3158367],[0.35],[3.27],[2.92],[3.5858367],[2.92]
576,[-0.19453241],[0.536],[3.116],[2.58],[3.31053241],[2.58]
577,[-0.10431377],[0.389],[2.569],[2.18],[2.67331377],[2.18]
578,[-0.06058383],[0.042],[1.852],[1.81],[1.91258383],[1.81]
579,[-0.14928262],[-0.193],[1.447],[1.64],[1.59628262],[1.64]
580,[-0.12036476],[-0.065],[1.375],[1.44],[1.49536476],[1.44]
